datetime,open,high,low,close,volume
2024-11-09 04:00:00,0.5465,0.5558,0.5465,0.5534,109756145.9
2024-11-09 08:00:00,0.5534,0.5573,0.5512,0.5534,103279818.9
2024-11-09 12:00:00,0.5534,0.5538,0.5444,0.5483,114335885.0
2024-11-09 16:00:00,0.5483,0.5523,0.5435,0.5499,102690841.9
2024-11-09 20:00:00,0.55,0.5625,0.5492,0.5596,150970310.8
2024-11-10 00:00:00,0.5596,0.5753,0.5559,0.5717,255987838.0
2024-11-10 04:00:00,0.5717,0.5931,0.57,0.5859,342733401.9
2024-11-10 08:00:00,0.586,0.5885,0.5816,0.5871,171419964.3
2024-11-10 12:00:00,0.5871,0.6193,0.5824,0.6052,647927520.5
2024-11-10 16:00:00,0.6051,0.6171,0.5919,0.5963,364579916.5
2024-11-10 20:00:00,0.5964,0.5989,0.5628,0.5888,442567440.9
2024-11-11 00:00:00,0.5888,0.599,0.5848,0.5947,241273721.4
2024-11-11 04:00:00,0.5948,0.5975,0.5706,0.5775,341907501.4
2024-11-11 08:00:00,0.5775,0.5882,0.5767,0.5878,179192266.0
2024-11-11 12:00:00,0.5878,0.5964,0.576,0.5911,336585816.8
2024-11-11 16:00:00,0.591,0.5994,0.5882,0.5993,262617888.0
2024-11-11 20:00:00,0.5993,0.634,0.5989,0.6216,875794428.0
2024-11-12 00:00:00,0.6217,0.6226,0.5972,0.6065,390994172.0
2024-11-12 04:00:00,0.6066,0.6179,0.5974,0.6163,369446404.6
2024-11-12 08:00:00,0.6163,0.6995,0.6064,0.648,2013675681.4
2024-11-12 12:00:00,0.6481,0.7039,0.626,0.6792,1455602642.2
2024-11-12 16:00:00,0.6793,0.706,0.664,0.693,892224210.0
2024-11-12 20:00:00,0.693,0.7404,0.6925,0.7048,1102728164.0
2024-11-13 00:00:00,0.7048,0.742,0.6665,0.6677,896952905.9
2024-11-13 04:00:00,0.6678,0.6777,0.6408,0.6611,588681601.8
2024-11-13 08:00:00,0.6612,0.6776,0.6526,0.6768,480195008.4
2024-11-13 12:00:00,0.6768,0.7213,0.6642,0.7133,935403499.9
2024-11-13 16:00:00,0.7133,0.7491,0.6791,0.6815,880632014.6
2024-11-13 20:00:00,0.6816,0.6931,0.6688,0.6901,385300445.7
2024-11-14 00:00:00,0.6901,0.7054,0.6827,0.6974,352535850.9
2024-11-14 04:00:00,0.6975,0.7059,0.6838,0.6989,293674083.3
2024-11-14 08:00:00,0.6989,0.7225,0.6983,0.7186,447010247.3
2024-11-14 12:00:00,0.7186,0.756,0.7015,0.7141,1109604049.0
2024-11-14 16:00:00,0.7141,0.801,0.706,0.7908,999724987.1
2024-11-14 20:00:00,0.7909,0.8478,0.754,0.7741,1526556227.2
2024-11-15 00:00:00,0.7741,0.8319,0.7705,0.8214,895008404.1
2024-11-15 04:00:00,0.8214,0.84,0.783,0.7862,801822095.8
2024-11-15 08:00:00,0.7862,0.8351,0.7734,0.8272,671246295.9
2024-11-15 12:00:00,0.8272,0.9158,0.8162,0.8664,1876256851.2
2024-11-15 16:00:00,0.8664,0.899,0.86,0.8983,694619034.8
2024-11-15 20:00:00,0.8983,0.9283,0.8662,0.8924,806803646.9
2024-11-16 00:00:00,0.8925,0.9196,0.8782,0.9084,379912082.0
2024-11-16 04:00:00,0.9084,0.9854,0.9055,0.9727,931967584.3
2024-11-16 08:00:00,0.9727,1.0897,0.9615,1.0505,1755398259.3
2024-11-16 12:00:00,1.0504,1.27,1.031,1.1106,3449614631.1
2024-11-16 16:00:00,1.1106,1.2075,1.0854,1.1871,1460240908.2
2024-11-16 20:00:00,1.1871,1.2034,1.1052,1.122,868364723.8
2024-11-17 00:00:00,1.1219,1.1612,1.0378,1.0614,1074129380.9
2024-11-17 04:00:00,1.0613,1.09,1.0048,1.069,1014775024.2
2024-11-17 08:00:00,1.069,1.1025,1.0351,1.0382,669404552.5
2024-11-17 12:00:00,1.0381,1.1484,1.0381,1.0848,1023774540.5
2024-11-17 16:00:00,1.0849,1.0912,1.0333,1.0363,472565180.1
2024-11-17 20:00:00,1.0364,1.0723,1.0322,1.055,378498368.0
2024-11-18 00:00:00,1.0551,1.1412,1.0551,1.1187,658951786.0
2024-11-18 04:00:00,1.1187,1.1874,1.1147,1.1714,781377058.5
2024-11-18 08:00:00,1.1715,1.1762,1.1116,1.1204,627704155.4
2024-11-18 12:00:00,1.1204,1.1774,1.105,1.1678,700128896.2
2024-11-18 16:00:00,1.1679,1.1682,1.0756,1.0897,679764009.3
2024-11-18 20:00:00,1.0897,1.1415,1.08,1.1151,395879971.9
2024-11-19 00:00:00,1.115,1.1492,1.1125,1.1388,317037444.2
2024-11-19 04:00:00,1.1387,1.1421,1.0985,1.1031,319513338.9
2024-11-19 08:00:00,1.103,1.109,1.0821,1.1012,308075562.6
2024-11-19 12:00:00,1.1012,1.1242,1.0692,1.0973,529333601.5
2024-11-19 16:00:00,1.0973,1.1176,1.0851,1.1067,300654329.9
2024-11-19 20:00:00,1.1067,1.1184,1.0711,1.1012,432611417.4
2024-11-20 00:00:00,1.1012,1.1162,1.0561,1.0788,381598206.9
2024-11-20 04:00:00,1.0788,1.0942,1.0682,1.0825,185620415.3
2024-11-20 08:00:00,1.0825,1.1397,1.0762,1.1208,456467479.2
2024-11-20 12:00:00,1.1208,1.152,1.1111,1.1214,551573125.8
2024-11-20 16:00:00,1.1214,1.1315,1.0652,1.0832,487560877.8
2024-11-20 20:00:00,1.0832,1.1221,1.0758,1.1045,276502574.7
2024-11-21 00:00:00,1.1045,1.1314,1.0771,1.0959,377457417.4
2024-11-21 04:00:00,1.0958,1.1326,1.085,1.1101,309644788.5
2024-11-21 08:00:00,1.11,1.1369,1.1067,1.1114,324668004.1
2024-11-21 12:00:00,1.1114,1.159,1.0961,1.1037,640562795.5
2024-11-21 16:00:00,1.1037,1.2399,1.0993,1.1725,1269526510.6
2024-11-21 20:00:00,1.1725,1.2663,1.1662,1.2477,525074757.3
2024-11-22 00:00:00,1.2478,1.412,1.2474,1.3853,1558121794.4
2024-11-22 04:00:00,1.3853,1.4348,1.3622,1.3649,835062186.3
2024-11-22 08:00:00,1.3648,1.4771,1.3647,1.4666,816941569.0
2024-11-22 12:00:00,1.4665,1.5036,1.3542,1.4423,1740182865.2
2024-11-22 16:00:00,1.4422,1.4926,1.4032,1.4366,716239716.5
2024-11-22 20:00:00,1.4366,1.4985,1.428,1.4739,453494617.5
2024-11-23 00:00:00,1.4739,1.635,1.4711,1.5666,1188637004.0
2024-11-23 04:00:00,1.5666,1.5672,1.4928,1.5459,516187514.3
2024-11-23 08:00:00,1.5459,1.5794,1.5152,1.5458,355484553.1
2024-11-23 12:00:00,1.5459,1.5966,1.5236,1.5567,485930457.0
2024-11-23 16:00:00,1.5568,1.578,1.4136,1.4765,916475348.6
2024-11-23 20:00:00,1.4764,1.4971,1.4221,1.4697,340760781.2
2024-11-24 00:00:00,1.4698,1.514,1.4418,1.4741,349812349.1
2024-11-24 04:00:00,1.4741,1.4845,1.4368,1.4661,252527932.7
2024-11-24 08:00:00,1.4662,1.47,1.3789,1.3851,475946435.9
2024-11-24 12:00:00,1.385,1.4048,1.2795,1.3099,1159993354.7
2024-11-24 16:00:00,1.3097,1.4078,1.3,1.3797,554150419.3
2024-11-24 20:00:00,1.3797,1.4613,1.373,1.4334,418050513.6
2024-11-25 00:00:00,1.4335,1.4345,1.3561,1.4033,394930322.3
2024-11-25 04:00:00,1.4032,1.5075,1.4019,1.4796,511319269.1
2024-11-25 08:00:00,1.4795,1.54,1.466,1.4804,479770954.3
2024-11-25 12:00:00,1.4804,1.4887,1.3744,1.4231,693096006.6
2024-11-25 16:00:00,1.4232,1.5244,1.4113,1.4759,871255578.1
2024-11-25 20:00:00,1.4759,1.4822,1.3829,1.4151,427088401.0
2024-11-26 00:00:00,1.415,1.4588,1.4002,1.447,267451412.0
2024-11-26 04:00:00,1.447,1.4581,1.4074,1.4254,253791455.4
2024-11-26 08:00:00,1.4253,1.4271,1.2848,1.3327,866308074.3
2024-11-26 12:00:00,1.3327,1.3844,1.3132,1.3454,673294759.5
2024-11-26 16:00:00,1.3453,1.3955,1.3343,1.3797,470617324.0
2024-11-26 20:00:00,1.3796,1.4299,1.3744,1.3993,383135997.5
2024-11-27 00:00:00,1.3992,1.4209,1.3562,1.366,342153590.0
2024-11-27 04:00:00,1.366,1.4183,1.3527,1.4116,249344403.8
2024-11-27 08:00:00,1.4115,1.4683,1.406,1.4329,467988102.7
2024-11-27 12:00:00,1.4329,1.508,1.4112,1.4965,475998744.5
2024-11-27 16:00:00,1.4965,1.5077,1.4651,1.4855,323098410.5
2024-11-27 20:00:00,1.4854,1.5233,1.4659,1.4709,289493690.7
2024-11-28 00:00:00,1.4709,1.4853,1.4414,1.4657,247677710.3
2024-11-28 04:00:00,1.4658,1.4936,1.4585,1.4645,207009688.9
2024-11-28 08:00:00,1.4645,1.4738,1.4404,1.4658,229526707.7
2024-11-28 12:00:00,1.4658,1.4791,1.4309,1.4352,298303614.7
2024-11-28 16:00:00,1.4352,1.4845,1.4347,1.4794,207259657.3
2024-11-28 20:00:00,1.4794,1.548,1.4661,1.5431,349334952.9
2024-11-29 00:00:00,1.543,1.5805,1.5242,1.5536,459567400.9
2024-11-29 04:00:00,1.5536,1.6475,1.5408,1.5908,583774603.8
2024-11-29 08:00:00,1.5907,1.6846,1.5903,1.654,620792837.5
2024-11-29 12:00:00,1.6541,1.777,1.645,1.7116,913298528.8
2024-11-29 16:00:00,1.7116,1.7369,1.6767,1.727,568711791.0
2024-11-29 20:00:00,1.727,1.8162,1.7186,1.8019,616054273.6
2024-11-30 00:00:00,1.8019,1.8688,1.7655,1.8195,886244203.6
2024-11-30 04:00:00,1.8195,1.952,1.805,1.9139,880875114.5
2024-11-30 08:00:00,1.9138,1.934,1.8507,1.8977,657666867.8
2024-11-30 12:00:00,1.8976,1.9016,1.82,1.8779,542590951.5
2024-11-30 16:00:00,1.878,1.9118,1.8577,1.9005,342851309.1
2024-11-30 20:00:00,1.9004,1.9593,1.8804,1.953,540235046.1
2024-12-01 00:00:00,1.9529,1.9588,1.8472,1.8918,599499730.0
2024-12-01 04:00:00,1.8919,1.9039,1.8565,1.8736,238821449.9
2024-12-01 08:00:00,1.8735,1.9512,1.8696,1.9132,525286031.0
2024-12-01 12:00:00,1.9132,1.923,1.8921,1.902,293978418.9
2024-12-01 16:00:00,1.9021,2.1495,1.8811,2.126,1092708281.0
2024-12-01 20:00:00,2.1261,2.3549,2.0768,2.2942,1542180585.0
2024-12-02 00:00:00,2.2942,2.4977,2.2804,2.398,2055674267.6
2024-12-02 04:00:00,2.398,2.4879,2.356,2.4421,959493710.7
2024-12-02 08:00:00,2.4421,2.4576,2.2168,2.316,1514464010.4
2024-12-02 12:00:00,2.3159,2.7573,2.299,2.7005,1972950898.8
2024-12-02 16:00:00,2.7005,2.8767,2.5829,2.7472,1831573284.9
2024-12-02 20:00:00,2.7473,2.7998,2.6364,2.7243,710466897.3
2024-12-03 00:00:00,2.7242,2.7797,2.6457,2.7765,658289912.0
2024-12-03 04:00:00,2.7766,2.7895,2.52,2.6282,939768017.5
2024-12-03 08:00:00,2.6282,2.88,2.5637,2.8559,873598105.2
2024-12-03 12:00:00,2.8559,2.916,2.286,2.5266,3157161207.5
2024-12-03 16:00:00,2.5268,2.6097,2.4812,2.5708,875453029.2
2024-12-03 20:00:00,2.571,2.688,2.5103,2.5127,568010234.0
2024-12-04 00:00:00,2.5127,2.5822,2.5001,2.5463,393573125.3
2024-12-04 04:00:00,2.5463,2.6588,2.5406,2.623,330297937.3
2024-12-04 08:00:00,2.623,2.6859,2.605,2.6122,342080249.3
2024-12-04 12:00:00,2.6122,2.6286,2.487,2.5145,607308229.4
2024-12-04 16:00:00,2.5145,2.5233,2.324,2.3968,990289830.0
2024-12-04 20:00:00,2.3967,2.4467,2.281,2.36,816989085.9
2024-12-05 00:00:00,2.3599,2.397,2.18,2.2569,1200173437.4
2024-12-05 04:00:00,2.2569,2.39,2.2473,2.3771,565440706.3
2024-12-05 08:00:00,2.3771,2.4966,2.3635,2.4127,537674867.8
2024-12-05 12:00:00,2.4126,2.42,2.3084,2.3776,484941244.8
2024-12-05 16:00:00,2.3778,2.4424,2.3296,2.3403,370792198.6
2024-12-05 20:00:00,2.3404,2.3533,2.21,2.2455,584348410.1
2024-12-06 00:00:00,2.2454,2.3416,2.2275,2.311,308387346.1
2024-12-06 04:00:00,2.311,2.399,2.3066,2.3226,288339934.8
2024-12-06 08:00:00,2.3226,2.3392,2.2436,2.2748,378627141.8
2024-12-06 12:00:00,2.2749,2.3776,2.2589,2.3322,510313064.5
2024-12-06 16:00:00,2.3322,2.4172,2.3313,2.3659,425779938.2
2024-12-06 20:00:00,2.3659,2.465,2.3605,2.4266,378468902.4
2024-12-07 00:00:00,2.4267,2.5027,2.3985,2.4174,384633959.4
2024-12-07 04:00:00,2.4174,2.4475,2.3851,2.4084,200719286.7
2024-12-07 08:00:00,2.4084,2.4521,2.3958,2.4322,189963838.1
2024-12-07 12:00:00,2.4322,2.5499,2.4227,2.5408,349476708.0
2024-12-07 16:00:00,2.5409,2.5718,2.4725,2.5168,350193860.8
2024-12-07 20:00:00,2.5167,2.6227,2.504,2.612,306735945.0
2024-12-08 00:00:00,2.6119,2.6199,2.5654,2.5939,288160648.1
2024-12-08 04:00:00,2.594,2.5959,2.5281,2.5543,214874308.6
2024-12-08 08:00:00,2.5544,2.5572,2.4858,2.5403,244434552.7
2024-12-08 12:00:00,2.5402,2.5695,2.5115,2.5422,194959466.0
2024-12-08 16:00:00,2.5421,2.6488,2.5381,2.5818,360171136.6
2024-12-08 20:00:00,2.5818,2.6228,2.552,2.6031,223913081.2
2024-12-09 00:00:00,2.603,2.609,2.4333,2.4715,441107236.2
2024-12-09 04:00:00,2.4714,2.4945,2.406,2.444,277830433.5
2024-12-09 08:00:00,2.4439,2.4449,2.345,2.3739,488773688.9
2024-12-09 12:00:00,2.3739,2.465,2.3686,2.3885,418601263.3
2024-12-09 16:00:00,2.3885,2.4422,2.378,2.4094,214450713.2
2024-12-09 20:00:00,2.4093,2.4142,2.01,2.2122,1418857758.8
2024-12-10 00:00:00,2.2122,2.277,2.0423,2.1501,767405790.9
2024-12-10 04:00:00,2.1498,2.2231,2.0863,2.2075,443908204.7
2024-12-10 08:00:00,2.2075,2.2561,2.1756,2.2188,302349604.8
2024-12-10 12:00:00,2.2189,2.226,2.0335,2.0415,700434066.9
2024-12-10 16:00:00,2.0415,2.1491,1.9001,2.1225,1188984818.7
2024-12-10 20:00:00,2.1224,2.415,2.1115,2.3688,1042663169.9
2024-12-11 00:00:00,2.3688,2.3854,2.2296,2.3004,486989922.6
2024-12-11 04:00:00,2.3004,2.3551,2.2864,2.2884,275011503.2
2024-12-11 08:00:00,2.2884,2.3968,2.2844,2.3591,367339483.0
2024-12-11 12:00:00,2.359,2.4698,2.326,2.447,576140427.6
2024-12-11 16:00:00,2.447,2.4627,2.3809,2.4324,324871003.5
2024-12-11 20:00:00,2.4324,2.4446,2.3913,2.3939,204975761.3
2024-12-12 00:00:00,2.3938,2.4293,2.35,2.4037,293618039.3
2024-12-12 04:00:00,2.4036,2.4841,2.4014,2.4244,320884676.9
2024-12-12 08:00:00,2.4243,2.4541,2.3792,2.409,226237603.0
2024-12-12 12:00:00,2.4091,2.4528,2.3933,2.4167,350398237.1
2024-12-12 16:00:00,2.4167,2.4459,2.3382,2.3467,333767674.9
2024-12-12 20:00:00,2.3467,2.3951,2.3064,2.3377,260107539.1
2024-12-13 00:00:00,2.3376,2.3673,2.3071,2.3505,184594583.6
2024-12-13 04:00:00,2.3505,2.3535,2.2825,2.3141,192773836.6
2024-12-13 08:00:00,2.3141,2.3547,2.2992,2.3342,171775582.7
2024-12-13 12:00:00,2.3343,2.4799,2.3339,2.3997,537079308.1
2024-12-13 16:00:00,2.3998,2.4451,2.384,2.4203,252868278.4
2024-12-13 20:00:00,2.4203,2.444,2.4102,2.422,135317263.5
2024-12-14 00:00:00,2.4219,2.4793,2.3982,2.4632,206150102.1
2024-12-14 04:00:00,2.4631,2.5324,2.4475,2.4873,282402261.9
2024-12-14 08:00:00,2.4873,2.5038,2.4247,2.43,195049662.1
2024-12-14 12:00:00,2.4299,2.4366,2.3647,2.4037,311872578.5
2024-12-14 16:00:00,2.4036,2.4119,2.366,2.3939,191647185.8
2024-12-14 20:00:00,2.3939,2.4085,2.3534,2.3997,144135252.0
2024-12-15 00:00:00,2.3998,2.4369,2.3833,2.4147,133104717.8
2024-12-15 04:00:00,2.4148,2.4489,2.387,2.3989,168392665.3
2024-12-15 08:00:00,2.3988,2.4345,2.387,2.4271,138879887.3
2024-12-15 12:00:00,2.427,2.4308,2.3902,2.4146,163258571.4
2024-12-15 16:00:00,2.4146,2.44,2.404,2.4059,115370045.7
2024-12-15 20:00:00,2.4059,2.4735,2.3652,2.4473,261329759.1
2024-12-16 00:00:00,2.4473,2.4727,2.3892,2.4039,211228059.0
2024-12-16 04:00:00,2.4038,2.4169,2.3964,2.4037,95706497.9
2024-12-16 08:00:00,2.4037,2.407,2.3262,2.3486,194408985.1
2024-12-16 12:00:00,2.3486,2.3991,2.3417,2.3738,231191123.1
2024-12-16 16:00:00,2.3738,2.5868,2.3738,2.4756,947345224.4
2024-12-16 20:00:00,2.4756,2.5286,2.4604,2.4847,201736075.0
2024-12-17 00:00:00,2.4847,2.492,2.44,2.4851,182574988.9
2024-12-17 04:00:00,2.4851,2.5531,2.46,2.5348,222618363.1
2024-12-17 08:00:00,2.5347,2.7289,2.5306,2.6887,707002411.6
2024-12-17 12:00:00,2.6887,2.7159,2.5511,2.5956,748755198.0
2024-12-17 16:00:00,2.5957,2.6574,2.5766,2.6001,331579376.1
2024-12-17 20:00:00,2.6002,2.629,2.5213,2.5655,291258549.4
2024-12-18 00:00:00,2.5655,2.5919,2.5212,2.5231,269060012.2
2024-12-18 04:00:00,2.523,2.536,2.4674,2.5079,319771259.7
2024-12-18 08:00:00,2.5079,2.5919,2.491,2.58,283926622.2
2024-12-18 12:00:00,2.58,2.582,2.45,2.4705,388810170.8
2024-12-18 16:00:00,2.4706,2.5148,2.401,2.401,428149760.9
2024-12-18 20:00:00,2.4012,2.4193,2.2313,2.309,840635649.2
2024-12-19 00:00:00,2.3089,2.3652,2.1727,2.3501,675488480.5
2024-12-19 04:00:00,2.3501,2.3847,2.3335,2.3785,228620076.5
2024-12-19 08:00:00,2.3786,2.4299,2.3455,2.4089,225980426.9
2024-12-19 12:00:00,2.4089,2.417,2.2708,2.326,486471640.7
2024-12-19 16:00:00,2.326,2.3458,2.1843,2.229,750235554.0
2024-12-19 20:00:00,2.2292,2.29,2.16,2.2386,431534080.9
2024-12-20 00:00:00,2.2386,2.3558,2.2243,2.3301,359068851.1
2024-12-20 04:00:00,2.3301,2.3427,2.2509,2.289,248625610.1
2024-12-20 08:00:00,2.2891,2.2929,1.9602,1.968,1073740121.3
2024-12-20 12:00:00,1.9678,2.2464,1.962,2.2133,913976880.1
2024-12-20 16:00:00,2.2133,2.3105,2.2,2.2777,375021953.6
2024-12-20 20:00:00,2.2777,2.2975,2.2071,2.2786,250702337.2
2024-12-21 00:00:00,2.2787,2.3169,2.251,2.299,192623017.6
2024-12-21 04:00:00,2.299,2.3858,2.2905,2.3531,239331011.9
2024-12-21 08:00:00,2.3531,2.3658,2.2838,2.3063,241918216.1
2024-12-21 12:00:00,2.3064,2.3067,2.1917,2.2569,414618888.2
2024-12-21 16:00:00,2.2569,2.2663,2.2002,2.2419,244114754.5
2024-12-21 20:00:00,2.2418,2.2672,2.2039,2.2374,159276457.4
2024-12-22 00:00:00,2.2374,2.2572,2.2034,2.2393,140680665.8
2024-12-22 04:00:00,2.2392,2.2468,2.1757,2.2289,170405087.3
2024-12-22 08:00:00,2.2288,2.2933,2.2272,2.2596,159267103.6
2024-12-22 12:00:00,2.2596,2.276,2.1958,2.2188,231633102.4
2024-12-22 16:00:00,2.2189,2.261,2.1822,2.1891,153577716.4
2024-12-22 20:00:00,2.1892,2.2268,2.1597,2.2025,195102690.9
2024-12-23 00:00:00,2.2025,2.2199,2.1302,2.2165,278974596.6
2024-12-23 04:00:00,2.2166,2.234,2.1544,2.1777,176822900.4
2024-12-23 08:00:00,2.1777,2.224,2.1717,2.2006,155981457.9
2024-12-23 12:00:00,2.2006,2.224,2.1313,2.1412,265958697.8
2024-12-23 16:00:00,2.1412,2.2037,2.1366,2.1827,225181510.3
2024-12-23 20:00:00,2.1827,2.2784,2.181,2.2611,229415014.4
2024-12-24 00:00:00,2.2612,2.264,2.213,2.2486,121909211.4
2024-12-24 04:00:00,2.2487,2.2659,2.2278,2.2463,89115036.6
2024-12-24 08:00:00,2.2463,2.2596,2.2221,2.2444,89907651.1
2024-12-24 12:00:00,2.2445,2.335,2.2286,2.3206,259114331.2
2024-12-24 16:00:00,2.3205,2.35,2.3044,2.3057,170466529.1
2024-12-24 20:00:00,2.3057,2.3382,2.2771,2.3224,132694866.2
2024-12-25 00:00:00,2.3224,2.3228,2.282,2.2969,91483036.6
2024-12-25 04:00:00,2.2969,2.3135,2.2772,2.284,76520525.2
2024-12-25 08:00:00,2.284,2.3322,2.261,2.2704,129495187.0
2024-12-25 12:00:00,2.2704,2.2994,2.261,2.2785,104166176.1
2024-12-25 16:00:00,2.2785,2.3081,2.2601,2.3065,78328535.9
2024-12-25 20:00:00,2.3065,2.3169,2.288,2.2968,79382894.0
2024-12-26 00:00:00,2.2968,2.3161,2.2636,2.2701,99176841.1
2024-12-26 04:00:00,2.2702,2.2702,2.2323,2.2407,95369685.0
2024-12-26 08:00:00,2.2408,2.2457,2.16,2.1889,246491352.9
2024-12-26 12:00:00,2.1889,2.1899,2.151,2.1645,193267299.9
2024-12-26 16:00:00,2.1646,2.1852,2.1267,2.1659,186006526.1
2024-12-26 20:00:00,2.1659,2.1782,2.1289,2.1549,121820220.1
2024-12-27 00:00:00,2.1549,2.189,2.1314,2.1739,141308896.4
2024-12-27 04:00:00,2.1739,2.1878,2.1263,2.1422,140197809.2
2024-12-27 08:00:00,2.1422,2.2365,2.1421,2.2132,253897407.1
2024-12-27 12:00:00,2.2131,2.2149,2.1317,2.1435,171006014.5
2024-12-27 16:00:00,2.1435,2.1804,2.1128,2.1786,168505079.5
2024-12-27 20:00:00,2.1785,2.1804,2.132,2.1454,82141210.5
2024-12-28 00:00:00,2.1454,2.1572,2.1333,2.1544,74006191.8
2024-12-28 04:00:00,2.1545,2.1706,2.1448,2.1573,60863601.4
2024-12-28 08:00:00,2.1573,2.1759,2.1564,2.1692,56592674.6
2024-12-28 12:00:00,2.1693,2.194,2.1586,2.1723,99699077.3
2024-12-28 16:00:00,2.1723,2.2033,2.171,2.1888,75571454.3
2024-12-28 20:00:00,2.1888,2.2074,2.1789,2.1836,52733547.9
2024-12-29 00:00:00,2.1836,2.1885,2.1684,2.1867,53537798.2
2024-12-29 04:00:00,2.1867,2.1974,2.1754,2.1962,38578974.0
2024-12-29 08:00:00,2.1962,2.197,2.1742,2.1763,55208236.6
2024-12-29 12:00:00,2.1763,2.1856,2.1497,2.1636,98628528.5
2024-12-29 16:00:00,2.1637,2.1653,2.1355,2.1419,81022382.9
