datetime,open,high,low,close,volume
2025-08-02 19:00:00,156.64,158.52,155.98,157.44,177667.943
2025-08-02 20:00:00,157.45,158.99,157.38,158.99,79269.535
2025-08-02 21:00:00,158.99,159.57,158.09,158.87,79007.779
2025-08-02 22:00:00,158.87,159.81,157.72,159.06,107093.428
2025-08-02 23:00:00,159.05,159.3,157.04,158.48,120866.769
2025-08-03 00:00:00,158.49,159.79,156.28,159.68,147595.64
2025-08-03 01:00:00,159.67,160.25,159.14,159.56,85761.238
2025-08-03 02:00:00,159.55,160.75,159.52,160.57,60821.532
2025-08-03 03:00:00,160.57,161.07,160.4,160.86,49920.628
2025-08-03 04:00:00,160.86,160.93,160.03,160.43,55444.107
2025-08-03 05:00:00,160.43,160.94,160.15,160.34,46265.589
2025-08-03 06:00:00,160.34,160.79,160.03,160.56,44866.264
2025-08-03 07:00:00,160.56,161.59,160.55,161.37,78699.177
2025-08-03 08:00:00,161.37,161.77,160.84,161.4,81259.144
2025-08-03 09:00:00,161.39,161.51,160.68,161.17,38424.173
2025-08-03 10:00:00,161.17,161.81,161.13,161.63,49590.106
2025-08-03 11:00:00,161.64,162.9,161.4,161.47,116878.886
2025-08-03 12:00:00,161.47,162.25,160.9,161.81,66291.099
2025-08-03 13:00:00,161.81,162.35,160.64,161.34,64206.353
2025-08-03 14:00:00,161.34,161.61,160.37,161.34,118740.905
2025-08-03 15:00:00,161.34,162.29,160.78,162.11,127277.154
2025-08-03 16:00:00,162.1,162.34,161.12,162.19,107521.562
2025-08-03 17:00:00,162.19,162.75,161.74,162.16,113534.449
2025-08-03 18:00:00,162.16,162.25,161.3,161.97,166818.088
2025-08-03 19:00:00,161.97,162.67,161.39,161.65,147876.79
2025-08-03 20:00:00,161.64,161.78,160.75,161.47,118137.104
2025-08-03 21:00:00,161.47,162.2,161.25,162.04,99634.367
2025-08-03 22:00:00,162.03,162.44,160.94,161.91,159888.409
2025-08-03 23:00:00,161.92,163.14,161.64,161.97,152456.547
2025-08-04 00:00:00,161.98,164.65,161.42,164.56,151512.213
2025-08-04 01:00:00,164.56,164.98,163.14,163.35,97544.644
2025-08-04 02:00:00,163.34,164.34,162.62,164.33,55789.395
2025-08-04 03:00:00,164.33,164.39,162.84,162.98,102057.936
2025-08-04 04:00:00,162.98,163.41,162.2,162.32,70382.65
2025-08-04 05:00:00,162.32,162.42,161.49,162.24,70597.47
2025-08-04 06:00:00,162.23,162.44,161.26,162.23,68541.681
2025-08-04 07:00:00,162.23,163.3,162.06,163.03,74136.921
2025-08-04 08:00:00,163.04,164.06,162.64,163.77,117525.213
2025-08-04 09:00:00,163.77,164.08,162.43,162.47,85060.23
2025-08-04 10:00:00,162.47,163.0,162.12,162.38,100129.901
2025-08-04 11:00:00,162.38,162.58,161.64,162.38,72772.577
2025-08-04 12:00:00,162.39,163.7,162.14,163.69,101723.541
2025-08-04 13:00:00,163.7,165.79,163.21,165.47,193752.012
2025-08-04 14:00:00,165.47,166.91,164.5,165.03,275254.258
2025-08-04 15:00:00,165.03,166.01,164.53,165.49,106764.854
2025-08-04 16:00:00,165.49,168.17,165.48,168.02,158859.491
2025-08-04 17:00:00,168.02,169.8,167.63,167.83,225977.749
2025-08-04 18:00:00,167.82,168.15,166.43,166.67,62494.281
2025-08-04 19:00:00,166.66,166.66,165.0,165.65,92910.808
2025-08-04 20:00:00,165.64,168.44,165.3,167.29,138413.064
2025-08-04 21:00:00,167.28,168.78,167.27,168.54,90532.368
2025-08-04 22:00:00,168.54,169.54,168.23,169.47,99295.578
2025-08-04 23:00:00,169.47,169.78,168.96,169.55,76925.323
2025-08-05 00:00:00,169.55,169.76,168.59,169.31,82214.747
2025-08-05 01:00:00,169.31,169.97,168.15,168.21,70824.086
2025-08-05 02:00:00,168.22,169.48,167.95,169.42,60355.659
2025-08-05 03:00:00,169.42,169.44,167.57,167.92,67324.879
2025-08-05 04:00:00,167.92,168.51,167.23,167.48,53783.38
2025-08-05 05:00:00,167.48,168.6,167.42,168.42,58015.301
2025-08-05 06:00:00,168.42,169.28,167.31,167.71,64403.219
2025-08-05 07:00:00,167.71,168.52,165.78,166.22,144397.434
2025-08-05 08:00:00,166.21,167.25,165.66,166.84,72724.394
2025-08-05 09:00:00,166.83,169.4,166.77,168.88,93974.184
2025-08-05 10:00:00,168.89,171.73,168.43,171.03,146021.969
2025-08-05 11:00:00,171.04,171.65,170.56,170.89,89180.665
2025-08-05 12:00:00,170.89,171.04,166.77,167.23,187653.275
2025-08-05 13:00:00,167.23,168.14,166.63,167.76,184125.095
2025-08-05 14:00:00,167.76,167.8,163.61,164.3,343847.03
2025-08-05 15:00:00,164.29,165.33,162.9,163.78,192355.206
2025-08-05 16:00:00,163.77,164.73,162.74,163.83,167910.678
2025-08-05 17:00:00,163.83,164.93,163.36,164.81,100989.57
2025-08-05 18:00:00,164.8,164.94,163.0,164.02,99084.727
2025-08-05 19:00:00,164.02,164.53,162.28,162.76,64811.187
2025-08-05 20:00:00,162.76,163.7,162.37,162.61,48970.354
2025-08-05 21:00:00,162.62,163.46,161.6,162.38,49155.96
2025-08-05 22:00:00,162.37,163.88,161.3,163.87,64389.815
2025-08-05 23:00:00,163.88,164.54,163.62,164.09,48445.195
2025-08-06 00:00:00,164.09,164.17,162.55,162.75,43163.896
2025-08-06 01:00:00,162.74,163.1,161.72,162.86,76846.534
2025-08-06 02:00:00,162.85,163.3,161.89,162.68,29810.556
2025-08-06 03:00:00,162.68,162.78,161.13,161.86,54824.373
2025-08-06 04:00:00,161.86,162.56,161.25,162.44,41127.848
2025-08-06 05:00:00,162.43,164.79,162.13,164.26,80618.825
2025-08-06 06:00:00,164.26,164.3,163.4,163.91,39135.78
2025-08-06 07:00:00,163.91,164.63,163.62,164.25,55141.803
2025-08-06 08:00:00,164.26,164.51,162.72,163.31,110996.881
2025-08-06 09:00:00,163.3,164.51,162.93,163.97,51789.523
2025-08-06 10:00:00,163.98,164.17,162.91,163.64,45388.472
2025-08-06 11:00:00,163.65,164.64,163.25,164.2,43880.215
2025-08-06 12:00:00,164.2,164.7,162.65,163.29,66651.944
2025-08-06 13:00:00,163.3,164.74,163.11,164.29,118473.808
2025-08-06 14:00:00,164.29,168.03,163.99,167.9,229018.348
2025-08-06 15:00:00,167.9,169.42,167.18,169.04,188836.518
2025-08-06 16:00:00,169.05,169.5,167.3,167.74,134701.749
2025-08-06 17:00:00,167.74,169.14,167.18,169.13,71216.863
2025-08-06 18:00:00,169.13,169.93,168.39,168.53,91193.689
2025-08-06 19:00:00,168.54,169.1,167.97,168.82,63496.229
2025-08-06 20:00:00,168.82,168.85,167.77,168.01,37725.966
2025-08-06 21:00:00,168.01,168.6,167.32,168.05,45074.396
2025-08-06 22:00:00,168.06,168.52,167.84,168.4,40030.181
2025-08-06 23:00:00,168.39,168.43,167.9,168.09,38347.032
2025-08-07 00:00:00,168.1,168.43,167.5,167.89,42120.103
2025-08-07 01:00:00,167.9,169.0,167.7,167.87,63347.932
2025-08-07 02:00:00,167.88,168.03,166.77,167.07,62002.104
2025-08-07 03:00:00,167.07,167.45,166.7,166.89,32383.859
2025-08-07 04:00:00,166.9,167.59,166.76,167.14,54513.73
2025-08-07 05:00:00,167.14,168.78,166.9,168.76,67272.7
2025-08-07 06:00:00,168.75,169.78,168.59,169.2,142910.245
2025-08-07 07:00:00,169.2,170.45,169.17,169.99,101757.927
2025-08-07 08:00:00,169.99,170.54,169.25,169.38,53396.157
2025-08-07 09:00:00,169.39,169.74,169.06,169.64,62798.597
2025-08-07 10:00:00,169.64,173.33,169.41,173.11,384304.067
2025-08-07 11:00:00,173.12,173.49,172.55,172.82,186048.277
2025-08-07 12:00:00,172.83,173.18,171.53,172.44,239496.463
2025-08-07 13:00:00,172.44,172.63,171.3,171.71,190193.126
2025-08-07 14:00:00,171.71,171.78,169.93,170.29,195035.421
2025-08-07 15:00:00,170.3,170.83,169.7,170.49,103344.875
2025-08-07 16:00:00,170.48,170.6,167.0,168.21,195488.878
2025-08-07 17:00:00,168.22,169.56,167.97,169.43,118983.774
2025-08-07 18:00:00,169.43,169.97,168.77,169.83,81531.6
2025-08-07 19:00:00,169.82,171.94,169.8,171.75,90401.494
2025-08-07 20:00:00,171.76,173.18,171.52,172.93,165662.361
2025-08-07 21:00:00,172.94,174.29,172.52,173.56,134633.652
2025-08-07 22:00:00,173.56,175.16,173.56,175.09,156328.311
2025-08-07 23:00:00,175.1,175.51,174.39,175.36,90707.342
2025-08-08 00:00:00,175.37,175.55,173.56,174.28,285971.901
2025-08-08 01:00:00,174.28,174.84,173.43,174.54,229160.382
2025-08-08 02:00:00,174.53,175.28,173.85,174.84,111560.099
2025-08-08 03:00:00,174.84,175.92,174.49,174.71,107748.238
2025-08-08 04:00:00,174.71,175.2,173.89,174.38,98808.746
2025-08-08 05:00:00,174.39,174.8,174.07,174.21,71768.975
2025-08-08 06:00:00,174.2,175.12,173.88,175.07,47720.465
2025-08-08 07:00:00,175.08,177.87,174.33,177.14,229541.676
2025-08-08 08:00:00,177.13,177.86,174.88,175.37,221907.145
2025-08-08 09:00:00,175.38,176.13,175.01,176.06,73177.332
2025-08-08 10:00:00,176.06,177.0,175.73,176.65,97484.632
2025-08-08 11:00:00,176.65,177.95,176.57,177.65,123436.572
2025-08-08 12:00:00,177.65,177.67,176.11,176.45,136248.014
2025-08-08 13:00:00,176.45,178.8,175.47,178.63,251938.117
2025-08-08 14:00:00,178.64,179.14,175.43,176.51,323953.21
2025-08-08 15:00:00,176.51,176.7,174.21,175.23,213655.986
2025-08-08 16:00:00,175.23,176.33,175.01,175.9,163119.182
2025-08-08 17:00:00,175.89,179.36,175.55,179.34,205835.192
2025-08-08 18:00:00,179.35,179.66,177.21,177.6,275884.101
2025-08-08 19:00:00,177.59,178.47,177.4,178.47,166152.661
2025-08-08 20:00:00,178.46,178.76,177.24,178.25,70076.448
2025-08-08 21:00:00,178.24,178.6,177.41,177.61,53024.121
2025-08-08 22:00:00,177.61,178.07,177.07,177.63,77857.406
2025-08-08 23:00:00,177.63,177.91,176.62,176.78,42760.054
2025-08-09 00:00:00,176.79,177.22,176.64,176.94,65341.697
2025-08-09 01:00:00,176.94,179.02,176.67,178.67,98455.121
2025-08-09 02:00:00,178.68,178.71,177.56,177.58,83765.293
2025-08-09 03:00:00,177.58,177.75,177.03,177.26,64366.253
2025-08-09 04:00:00,177.26,178.82,176.94,178.67,127054.29
2025-08-09 05:00:00,178.66,182.15,178.26,180.85,439624.908
2025-08-09 06:00:00,180.85,180.93,179.26,179.59,208875.43
2025-08-09 07:00:00,179.58,180.73,179.44,180.62,77839.149
2025-08-09 08:00:00,180.62,181.68,180.39,181.38,119060.294
2025-08-09 09:00:00,181.39,182.72,181.08,182.27,131046.496
2025-08-09 10:00:00,182.28,183.35,181.8,181.89,191618.523
2025-08-09 11:00:00,181.89,182.01,180.65,180.79,134317.051
2025-08-09 12:00:00,180.78,182.18,180.33,182.17,121008.098
2025-08-09 13:00:00,182.17,182.49,179.77,179.79,194643.076
2025-08-09 14:00:00,179.78,181.2,178.92,181.15,161521.389
2025-08-09 15:00:00,181.15,181.67,179.74,180.09,130551.717
2025-08-09 16:00:00,180.1,180.82,179.46,179.64,92630.301
2025-08-09 17:00:00,179.64,181.98,179.62,181.61,115450.217
2025-08-09 18:00:00,181.61,182.24,181.26,181.91,115782.842
2025-08-09 19:00:00,181.91,182.7,181.45,182.14,76450.998
2025-08-09 20:00:00,182.13,183.45,181.47,183.06,142419.782
2025-08-09 21:00:00,183.06,183.33,180.67,181.24,118758.097
2025-08-09 22:00:00,181.24,182.45,179.93,180.15,173481.011
2025-08-09 23:00:00,180.15,180.46,179.72,179.95,141442.354
2025-08-10 00:00:00,179.96,182.82,179.81,182.46,150770.126
2025-08-10 01:00:00,182.45,184.65,181.63,184.5,325233.504
2025-08-10 02:00:00,184.51,185.07,182.93,183.28,299413.865
2025-08-10 03:00:00,183.28,185.99,183.26,184.98,329829.849
2025-08-10 04:00:00,184.98,186.18,184.35,185.04,182803.05
2025-08-10 05:00:00,185.03,185.17,181.69,182.04,260924.558
2025-08-10 06:00:00,182.04,182.4,180.36,181.1,186975.861
2025-08-10 07:00:00,181.11,181.55,177.66,178.94,282776.987
2025-08-10 08:00:00,178.94,180.79,177.51,180.42,198042.958
2025-08-10 09:00:00,180.42,181.05,180.07,180.46,113084.023
2025-08-10 10:00:00,180.46,180.62,178.8,179.47,150704.023
2025-08-10 11:00:00,179.48,180.7,178.71,179.97,193414.383
2025-08-10 12:00:00,179.98,180.34,179.13,179.54,114960.83
2025-08-10 13:00:00,179.53,180.3,178.84,178.85,110047.067
2025-08-10 14:00:00,178.84,182.38,178.52,181.52,191785.263
2025-08-10 15:00:00,181.52,182.4,181.11,181.54,105130.263
2025-08-10 16:00:00,181.54,182.27,181.21,182.26,106177.84
2025-08-10 17:00:00,182.26,182.46,181.36,181.68,63702.033
2025-08-10 18:00:00,181.68,182.94,181.64,182.72,75892.181
2025-08-10 19:00:00,182.71,183.3,182.34,182.8,84499.231
2025-08-10 20:00:00,182.8,183.4,181.27,182.73,194168.32
2025-08-10 21:00:00,182.74,183.94,181.41,183.49,214058.188
2025-08-10 22:00:00,183.5,183.69,182.61,183.13,154710.543
2025-08-10 23:00:00,183.14,183.56,182.08,182.66,108182.341
2025-08-11 00:00:00,182.67,183.19,181.5,181.5,122297.713
2025-08-11 01:00:00,181.5,183.88,181.27,183.71,116172.274
2025-08-11 02:00:00,183.7,185.8,183.6,185.25,309709.447
2025-08-11 03:00:00,185.26,185.56,183.89,185.14,206334.838
2025-08-11 04:00:00,185.13,186.45,185.13,185.86,197158.025
2025-08-11 05:00:00,185.86,186.8,184.88,185.32,233397.822
2025-08-11 06:00:00,185.33,185.59,184.41,184.81,101366.626
2025-08-11 07:00:00,184.8,184.92,182.79,182.97,148613.981
2025-08-11 08:00:00,182.97,184.67,182.13,184.25,134479.343
2025-08-11 09:00:00,184.26,184.33,182.83,183.14,74990.705
2025-08-11 10:00:00,183.15,183.2,181.61,181.9,124059.417
2025-08-11 11:00:00,181.91,182.14,178.35,179.08,280727.636
2025-08-11 12:00:00,179.07,179.59,177.83,178.79,194802.26
2025-08-11 13:00:00,178.8,180.08,177.23,179.61,257855.214
2025-08-11 14:00:00,179.62,180.52,178.39,178.78,187241.14
2025-08-11 15:00:00,178.78,180.19,177.65,180.19,150958.216
2025-08-11 16:00:00,180.19,181.77,178.34,179.03,177615.791
2025-08-11 17:00:00,179.02,179.54,178.03,178.19,128286.986
2025-08-11 18:00:00,178.19,178.35,176.59,178.24,185578.047
2025-08-11 19:00:00,178.23,178.31,175.54,176.62,118616.254
2025-08-11 20:00:00,176.62,176.88,175.7,176.17,127513.756
2025-08-11 21:00:00,176.17,176.5,173.91,175.06,175107.326
2025-08-11 22:00:00,175.05,175.16,173.43,174.69,141140.723
2025-08-11 23:00:00,174.69,175.12,174.5,174.84,66719.991
2025-08-12 00:00:00,174.83,175.95,174.64,175.7,106206.422
2025-08-12 01:00:00,175.69,176.42,174.97,176.11,66042.266
2025-08-12 02:00:00,176.12,176.74,175.55,176.19,72578.792
2025-08-12 03:00:00,176.19,176.28,175.41,175.53,48842.676
2025-08-12 04:00:00,175.53,176.64,175.28,176.28,78797.927
2025-08-12 05:00:00,176.27,176.27,174.0,174.83,125894.062
2025-08-12 06:00:00,174.82,175.37,173.6,174.61,86647.475
2025-08-12 07:00:00,174.6,176.08,174.6,175.9,89731.058
2025-08-12 08:00:00,175.9,176.51,175.32,175.75,71005.617
2025-08-12 09:00:00,175.75,175.82,174.4,174.55,182803.087
2025-08-12 10:00:00,174.55,175.1,173.89,174.78,77996.92
2025-08-12 11:00:00,174.79,175.36,173.72,175.23,69651.969
2025-08-12 12:00:00,175.23,178.72,174.73,177.96,354249.918
2025-08-12 13:00:00,177.97,178.57,175.92,176.56,402747.975
2025-08-12 14:00:00,176.56,179.77,176.25,179.6,189032.602
2025-08-12 15:00:00,179.59,182.1,179.27,181.7,388107.114
2025-08-12 16:00:00,181.7,185.42,180.77,184.85,550645.199
2025-08-12 17:00:00,184.86,186.68,184.78,185.9,428771.122
2025-08-12 18:00:00,185.9,189.17,185.9,188.18,421081.481
2025-08-12 19:00:00,188.17,191.14,188.13,190.64,236592.288
2025-08-12 20:00:00,190.65,191.69,189.59,191.54,255466.736
2025-08-12 21:00:00,191.54,193.76,190.52,192.49,340817.298
2025-08-12 22:00:00,192.5,193.31,190.95,191.66,270375.356
2025-08-12 23:00:00,191.66,192.96,191.21,191.78,160262.797
2025-08-13 00:00:00,191.77,194.77,191.48,193.95,229873.558
2025-08-13 01:00:00,193.95,195.0,191.86,194.25,368350.012
2025-08-13 02:00:00,194.25,198.65,193.34,198.58,517138.119
2025-08-13 03:00:00,198.57,199.54,196.79,197.73,597728.311
2025-08-13 04:00:00,197.74,200.1,197.28,198.74,338665.626
2025-08-13 05:00:00,198.73,198.78,195.99,196.53,271000.678
2025-08-13 06:00:00,196.53,196.76,195.18,195.79,208821.261
2025-08-13 07:00:00,195.8,198.83,195.77,198.74,211038.803
2025-08-13 08:00:00,198.74,198.98,197.61,198.96,171950.592
2025-08-13 09:00:00,198.96,202.71,198.93,202.17,507475.995
2025-08-13 10:00:00,202.18,202.18,200.8,201.51,226390.802
2025-08-13 11:00:00,201.51,201.95,200.25,201.0,184387.23
2025-08-13 12:00:00,201.0,202.54,200.6,201.14,276859.029
2025-08-13 13:00:00,201.14,204.96,200.52,202.51,603548.988
2025-08-13 14:00:00,202.5,202.87,195.98,196.21,618981.118
2025-08-13 15:00:00,196.21,198.61,194.15,197.44,436325.757
2025-08-13 16:00:00,197.43,199.93,197.01,198.0,296076.771
2025-08-13 17:00:00,197.99,200.12,197.95,199.04,190201.324
2025-08-13 18:00:00,199.05,200.7,197.84,199.42,172138.156
2025-08-13 19:00:00,199.43,202.2,198.89,202.08,184670.114
2025-08-13 20:00:00,202.09,202.24,199.83,200.32,136890.884
2025-08-13 21:00:00,200.33,201.47,200.11,201.0,111928.336
2025-08-13 22:00:00,201.0,202.83,200.14,200.55,137785.216
2025-08-13 23:00:00,200.54,203.33,200.4,201.51,150499.599
2025-08-14 00:00:00,201.51,203.97,200.72,201.5,300340.413
2025-08-14 01:00:00,201.5,204.69,200.59,202.6,326417.431
2025-08-14 02:00:00,202.59,208.0,201.75,207.09,537014.955
2025-08-14 03:00:00,207.09,209.04,206.02,207.94,407336.035
2025-08-14 04:00:00,207.94,209.86,207.3,208.18,312044.914
2025-08-14 05:00:00,208.19,209.74,206.3,206.57,356508.044
2025-08-14 06:00:00,206.57,208.0,204.02,207.57,358776.224
2025-08-14 07:00:00,207.57,208.0,204.61,205.66,231076.001
2025-08-14 08:00:00,205.67,205.85,202.47,203.37,338762.272
2025-08-14 09:00:00,203.38,205.61,202.59,205.4,180689.519
2025-08-14 10:00:00,205.4,205.7,201.77,202.71,281640.542
2025-08-14 11:00:00,202.71,203.94,201.86,203.62,238668.495
2025-08-14 12:00:00,203.61,205.46,190.0,194.41,1531007.022
2025-08-14 13:00:00,194.41,196.85,186.68,194.85,1132677.852
2025-08-14 14:00:00,194.86,198.95,193.48,196.54,474328.202
2025-08-14 15:00:00,196.54,196.8,194.51,194.85,354246.159
2025-08-14 16:00:00,194.86,195.05,190.25,193.33,430851.256
2025-08-14 17:00:00,193.32,195.51,191.53,193.8,220431.988
2025-08-14 18:00:00,193.79,194.6,191.37,193.55,149722.956
2025-08-14 19:00:00,193.55,195.11,192.81,192.91,106911.367
2025-08-14 20:00:00,192.91,193.24,191.61,192.22,144658.796
2025-08-14 21:00:00,192.22,192.22,187.32,190.27,289734.069
2025-08-14 22:00:00,190.26,192.0,189.31,191.83,160242.585
2025-08-14 23:00:00,191.83,193.14,191.68,192.47,101520.217
2025-08-15 00:00:00,192.46,193.94,191.94,192.71,119529.888
2025-08-15 01:00:00,192.7,194.3,192.08,193.67,164885.838
2025-08-15 02:00:00,193.66,194.38,193.08,193.36,95993.667
2025-08-15 03:00:00,193.37,195.6,192.78,195.15,137294.432
2025-08-15 04:00:00,195.14,195.82,194.55,194.97,139346.97
2025-08-15 05:00:00,194.97,196.5,194.44,196.5,151762.799
2025-08-15 06:00:00,196.5,198.07,196.28,197.41,222146.846
2025-08-15 07:00:00,197.4,197.85,196.22,196.95,90701.26
2025-08-15 08:00:00,196.95,197.59,196.38,196.58,86788.784
2025-08-15 09:00:00,196.58,197.17,193.63,194.2,184040.836
2025-08-15 10:00:00,194.21,196.01,194.16,194.69,96957.035
2025-08-15 11:00:00,194.69,195.36,193.74,194.32,71990.141
2025-08-15 12:00:00,194.32,196.19,192.3,193.44,273102.665
2025-08-15 13:00:00,193.43,193.86,190.18,190.49,259228.136
2025-08-15 14:00:00,190.49,191.92,187.15,187.56,331264.732
2025-08-15 15:00:00,187.55,188.11,184.36,185.55,544314.999
2025-08-15 16:00:00,185.55,185.99,183.42,185.55,306670.081
2025-08-15 17:00:00,185.55,186.9,183.96,185.85,263770.893
2025-08-15 18:00:00,185.84,186.28,183.3,184.17,149645.197
2025-08-15 19:00:00,184.17,185.91,183.4,183.89,135631.901
2025-08-15 20:00:00,183.88,185.0,183.37,184.79,112817.494
2025-08-15 21:00:00,184.79,185.66,183.92,185.63,113489.65
2025-08-15 22:00:00,185.63,187.9,185.2,187.72,146307.619
2025-08-15 23:00:00,187.72,188.26,184.14,185.72,162605.533
2025-08-16 00:00:00,185.71,187.8,185.34,187.47,107488.877
2025-08-16 01:00:00,187.48,188.15,186.5,187.93,105862.373
2025-08-16 02:00:00,187.94,188.1,186.86,186.88,131812.09
2025-08-16 03:00:00,186.89,188.36,186.71,187.1,106814.066
2025-08-16 04:00:00,187.09,188.09,186.82,188.09,46011.663
2025-08-16 05:00:00,188.08,188.14,186.11,186.15,76025.436
2025-08-16 06:00:00,186.16,187.65,186.13,187.37,92971.699
2025-08-16 07:00:00,187.36,189.65,187.22,189.12,132007.158
2025-08-16 08:00:00,189.12,189.23,187.68,188.38,94108.451
2025-08-16 09:00:00,188.38,188.56,185.87,186.05,143151.121
2025-08-16 10:00:00,186.05,186.93,185.39,186.58,142671.334
2025-08-16 11:00:00,186.58,187.32,185.53,185.74,61873.454
2025-08-16 12:00:00,185.75,186.93,185.2,186.64,84388.986
2025-08-16 13:00:00,186.65,188.5,186.6,187.4,160799.157
2025-08-16 14:00:00,187.41,189.18,186.93,188.82,94338.39
2025-08-16 15:00:00,188.82,189.47,188.33,188.79,121829.389
2025-08-16 16:00:00,188.78,189.36,187.87,187.94,74825.545
2025-08-16 17:00:00,187.94,188.06,187.08,187.98,51513.064
2025-08-16 18:00:00,187.98,188.66,187.6,188.14,35340.567
2025-08-16 19:00:00,188.14,189.19,188.03,188.69,46376.929
2025-08-16 20:00:00,188.68,189.23,188.34,189.08,49795.874
2025-08-16 21:00:00,189.07,189.08,188.27,188.38,31016.275
2025-08-16 22:00:00,188.39,189.27,187.94,189.05,46550.709
2025-08-16 23:00:00,189.05,190.06,188.55,189.6,62245.841
2025-08-17 00:00:00,189.61,189.69,187.99,188.16,53911.398
2025-08-17 01:00:00,188.15,188.66,187.35,188.39,73304.055
2025-08-17 02:00:00,188.38,191.6,187.98,191.54,135062.327
2025-08-17 03:00:00,191.54,191.94,190.29,191.61,99735.138
2025-08-17 04:00:00,191.61,193.55,191.51,193.41,147152.665
2025-08-17 05:00:00,193.4,193.5,192.49,192.62,77127.419
2025-08-17 06:00:00,192.62,192.93,191.83,191.94,65122.772
2025-08-17 07:00:00,191.93,192.51,191.33,191.88,82777.908
2025-08-17 08:00:00,191.89,193.87,191.72,193.41,96071.111
2025-08-17 09:00:00,193.41,193.65,191.53,192.3,176595.669
2025-08-17 10:00:00,192.3,193.21,191.69,193.13,70743.339
2025-08-17 11:00:00,193.13,193.65,192.42,193.58,92356.724
2025-08-17 12:00:00,193.58,193.79,191.98,192.23,64074.479
2025-08-17 13:00:00,192.23,193.55,191.91,193.22,61043.143
