datetime,open,high,low,close,volume
2025-08-05 02:30:00,168.26,169.48,168.22,169.42,27282.903
2025-08-05 03:00:00,169.42,169.44,167.57,168.08,32962.007
2025-08-05 03:30:00,168.08,168.6,167.88,167.92,34362.872
2025-08-05 04:00:00,167.92,168.51,167.5,167.82,27250.474
2025-08-05 04:30:00,167.82,167.83,167.23,167.48,26532.906
2025-08-05 05:00:00,167.48,167.99,167.42,167.85,21790.335
2025-08-05 05:30:00,167.84,168.6,167.74,168.42,36224.966
2025-08-05 06:00:00,168.42,169.28,168.17,168.94,34964.841
2025-08-05 06:30:00,168.93,168.96,167.31,167.71,29438.378
2025-08-05 07:00:00,167.71,168.52,167.46,167.54,27720.806
2025-08-05 07:30:00,167.54,167.58,165.78,166.22,116676.628
2025-08-05 08:00:00,166.21,167.24,165.66,166.92,48327.938
2025-08-05 08:30:00,166.92,167.25,166.3,166.84,24396.456
2025-08-05 09:00:00,166.83,167.79,166.77,167.76,32924.563
2025-08-05 09:30:00,167.75,169.4,167.58,168.88,61049.621
2025-08-05 10:00:00,168.89,170.78,168.43,170.68,71560.221
2025-08-05 10:30:00,170.68,171.73,170.39,171.03,74461.748
2025-08-05 11:00:00,171.04,171.46,170.59,171.18,46070.191
2025-08-05 11:30:00,171.18,171.65,170.56,170.89,43110.474
2025-08-05 12:00:00,170.89,171.04,168.11,168.9,70429.726
2025-08-05 12:30:00,168.89,168.95,166.77,167.23,117223.549
2025-08-05 13:00:00,167.23,167.8,166.82,167.33,98703.001
2025-08-05 13:30:00,167.33,168.14,166.63,167.76,85422.094
2025-08-05 14:00:00,167.76,167.8,163.9,164.6,201238.845
2025-08-05 14:30:00,164.61,164.99,163.61,164.3,142608.185
2025-08-05 15:00:00,164.29,165.33,163.7,164.09,100579.936
2025-08-05 15:30:00,164.1,164.28,162.9,163.78,91775.27
2025-08-05 16:00:00,163.77,164.64,163.6,164.34,73932.203
2025-08-05 16:30:00,164.33,164.73,162.74,163.83,93978.475
2025-08-05 17:00:00,163.83,164.5,163.36,164.38,59949.434
2025-08-05 17:30:00,164.37,164.93,163.79,164.81,41040.136
2025-08-05 18:00:00,164.8,164.94,163.66,164.1,49438.106
2025-08-05 18:30:00,164.1,164.19,163.0,164.02,49646.621
2025-08-05 19:00:00,164.02,164.53,163.34,163.63,26740.85
2025-08-05 19:30:00,163.64,163.87,162.28,162.76,38070.337
2025-08-05 20:00:00,162.76,163.7,162.71,163.7,23353.707
2025-08-05 20:30:00,163.7,163.7,162.37,162.61,25616.647
2025-08-05 21:00:00,162.62,163.38,162.51,163.33,18233.02
2025-08-05 21:30:00,163.32,163.46,161.6,162.38,30922.94
2025-08-05 22:00:00,162.37,163.38,161.3,163.23,44771.636
2025-08-05 22:30:00,163.23,163.88,163.15,163.87,19618.179
2025-08-05 23:00:00,163.88,164.43,163.62,164.15,26831.129
2025-08-05 23:30:00,164.15,164.54,163.91,164.09,21614.066
2025-08-06 00:00:00,164.09,164.17,163.52,163.82,20719.953
2025-08-06 00:30:00,163.83,163.98,162.55,162.75,22443.943
2025-08-06 01:00:00,162.74,163.1,161.77,161.86,40471.606
2025-08-06 01:30:00,161.87,162.92,161.72,162.86,36374.928
2025-08-06 02:00:00,162.85,163.13,161.89,162.97,14016.765
2025-08-06 02:30:00,162.97,163.3,162.51,162.68,15793.791
2025-08-06 03:00:00,162.68,162.78,161.13,161.57,40178.636
2025-08-06 03:30:00,161.58,162.35,161.58,161.86,14645.737
2025-08-06 04:00:00,161.86,162.38,161.25,162.14,20147.922
2025-08-06 04:30:00,162.13,162.56,161.83,162.44,20979.926
2025-08-06 05:00:00,162.43,164.06,162.13,163.69,41296.211
2025-08-06 05:30:00,163.69,164.79,163.56,164.26,39322.614
2025-08-06 06:00:00,164.26,164.3,163.46,163.54,17988.054
2025-08-06 06:30:00,163.54,164.28,163.4,163.91,21147.726
2025-08-06 07:00:00,163.91,164.63,163.62,164.55,25896.385
2025-08-06 07:30:00,164.55,164.55,163.79,164.25,29245.418
2025-08-06 08:00:00,164.26,164.51,163.35,163.76,42216.137
2025-08-06 08:30:00,163.76,163.76,162.72,163.31,68780.744
2025-08-06 09:00:00,163.3,164.51,162.93,164.19,33024.838
2025-08-06 09:30:00,164.2,164.36,163.61,163.97,18764.685
2025-08-06 10:00:00,163.98,164.17,162.91,163.27,26146.165
2025-08-06 10:30:00,163.26,163.83,163.12,163.64,19242.307
2025-08-06 11:00:00,163.65,164.45,163.25,164.43,23110.934
2025-08-06 11:30:00,164.42,164.64,163.87,164.2,20769.281
2025-08-06 12:00:00,164.2,164.7,162.65,163.4,43063.416
2025-08-06 12:30:00,163.4,164.27,163.17,163.29,23588.528
2025-08-06 13:00:00,163.3,164.46,163.21,164.2,24535.045
2025-08-06 13:30:00,164.21,164.74,163.11,164.29,93938.763
2025-08-06 14:00:00,164.29,166.34,163.99,164.82,116099.651
2025-08-06 14:30:00,164.82,168.03,164.61,167.9,112918.697
2025-08-06 15:00:00,167.9,168.55,167.18,167.93,112954.278
2025-08-06 15:30:00,167.92,169.42,167.74,169.04,75882.24
2025-08-06 16:00:00,169.05,169.5,167.63,167.91,97587.326
2025-08-06 16:30:00,167.9,168.08,167.3,167.74,37114.423
2025-08-06 17:00:00,167.74,168.26,167.18,168.25,36147.588
2025-08-06 17:30:00,168.26,169.14,167.97,169.13,35069.275
2025-08-06 18:00:00,169.13,169.93,168.52,168.68,59454.016
2025-08-06 18:30:00,168.67,168.99,168.39,168.53,31739.673
2025-08-06 19:00:00,168.54,169.1,168.22,168.63,35732.805
2025-08-06 19:30:00,168.63,168.85,167.97,168.82,27763.424
2025-08-06 20:00:00,168.82,168.85,168.32,168.39,15233.595
2025-08-06 20:30:00,168.39,168.58,167.77,168.01,22492.371
2025-08-06 21:00:00,168.01,168.6,167.97,168.18,14366.529
2025-08-06 21:30:00,168.18,168.26,167.32,168.05,30707.867
2025-08-06 22:00:00,168.06,168.52,167.84,168.37,26592.703
2025-08-06 22:30:00,168.37,168.43,168.14,168.4,13437.478
2025-08-06 23:00:00,168.39,168.43,167.9,168.01,23822.673
2025-08-06 23:30:00,168.02,168.31,168.01,168.09,14524.359
2025-08-07 00:00:00,168.1,168.17,167.5,167.99,20951.059
2025-08-07 00:30:00,167.99,168.43,167.78,167.89,21169.044
2025-08-07 01:00:00,167.9,168.83,167.75,168.68,24928.797
2025-08-07 01:30:00,168.67,169.0,167.7,167.87,38419.135
2025-08-07 02:00:00,167.88,168.03,167.53,167.7,25129.269
2025-08-07 02:30:00,167.7,167.74,166.77,167.07,36872.835
2025-08-07 03:00:00,167.07,167.45,166.7,166.94,20088.332
2025-08-07 03:30:00,166.95,167.27,166.82,166.89,12295.527
2025-08-07 04:00:00,166.9,167.59,166.76,167.41,25322.171
2025-08-07 04:30:00,167.4,167.42,166.88,167.14,29191.559
2025-08-07 05:00:00,167.14,167.68,166.9,167.67,28251.223
2025-08-07 05:30:00,167.67,168.78,167.54,168.76,39021.477
2025-08-07 06:00:00,168.75,169.78,168.59,168.93,101122.345
2025-08-07 06:30:00,168.94,169.76,168.82,169.2,41787.9
2025-08-07 07:00:00,169.2,170.45,169.17,170.16,80103.792
2025-08-07 07:30:00,170.16,170.25,169.64,169.99,21654.135
2025-08-07 08:00:00,169.99,170.54,169.74,169.99,29981.773
2025-08-07 08:30:00,169.98,169.99,169.25,169.38,23414.384
2025-08-07 09:00:00,169.39,169.62,169.06,169.59,37161.426
2025-08-07 09:30:00,169.58,169.74,169.2,169.64,25637.171
2025-08-07 10:00:00,169.64,172.17,169.41,172.11,191124.016
2025-08-07 10:30:00,172.11,173.33,172.07,173.11,193180.051
2025-08-07 11:00:00,173.12,173.44,172.55,173.44,86052.883
2025-08-07 11:30:00,173.44,173.49,172.59,172.82,99995.394
2025-08-07 12:00:00,172.83,173.18,171.81,172.17,177763.679
2025-08-07 12:30:00,172.17,172.5,171.53,172.44,61732.784
2025-08-07 13:00:00,172.44,172.63,171.87,171.96,55804.58
2025-08-07 13:30:00,171.95,172.63,171.3,171.71,134388.546
2025-08-07 14:00:00,171.71,171.78,170.2,170.44,121425.977
2025-08-07 14:30:00,170.45,170.94,169.93,170.29,73609.444
2025-08-07 15:00:00,170.3,170.73,169.7,170.34,52589.444
2025-08-07 15:30:00,170.34,170.83,170.04,170.49,50755.431
2025-08-07 16:00:00,170.48,170.6,169.7,170.22,49073.562
2025-08-07 16:30:00,170.22,170.3,167.0,168.21,146415.316
2025-08-07 17:00:00,168.22,169.19,167.97,168.81,62587.756
2025-08-07 17:30:00,168.8,169.56,168.57,169.43,56396.018
2025-08-07 18:00:00,169.43,169.48,168.77,169.41,43202.264
2025-08-07 18:30:00,169.4,169.97,169.11,169.83,38329.336
2025-08-07 19:00:00,169.82,170.46,169.8,170.44,26832.396
2025-08-07 19:30:00,170.44,171.94,170.36,171.75,63569.098
2025-08-07 20:00:00,171.76,172.73,171.52,172.72,86084.654
2025-08-07 20:30:00,172.73,173.18,172.44,172.93,79577.707
2025-08-07 21:00:00,172.94,173.78,172.52,173.54,44977.032
2025-08-07 21:30:00,173.54,174.29,172.91,173.56,89656.62
2025-08-07 22:00:00,173.56,174.41,173.56,174.18,67562.156
2025-08-07 22:30:00,174.17,175.16,173.72,175.09,88766.155
2025-08-07 23:00:00,175.1,175.15,174.39,174.66,44182.078
2025-08-07 23:30:00,174.66,175.51,174.6,175.36,46525.264
2025-08-08 00:00:00,175.37,175.37,173.81,174.3,127125.557
2025-08-08 00:30:00,174.3,175.55,173.56,174.28,158846.344
2025-08-08 01:00:00,174.28,174.84,173.43,173.87,133569.024
2025-08-08 01:30:00,173.86,174.69,173.62,174.54,95591.358
2025-08-08 02:00:00,174.53,174.84,173.85,173.98,46664.107
2025-08-08 02:30:00,173.98,175.28,173.89,174.84,64895.992
2025-08-08 03:00:00,174.84,175.92,174.66,175.65,58270.24
2025-08-08 03:30:00,175.65,175.78,174.49,174.71,49477.998
2025-08-08 04:00:00,174.71,174.88,173.89,174.87,49983.943
2025-08-08 04:30:00,174.88,175.2,174.38,174.38,48824.803
2025-08-08 05:00:00,174.39,174.8,174.07,174.68,48264.046
2025-08-08 05:30:00,174.67,174.7,174.16,174.21,23504.929
2025-08-08 06:00:00,174.2,174.71,173.88,174.7,23696.688
2025-08-08 06:30:00,174.71,175.12,174.4,175.07,24023.777
2025-08-08 07:00:00,175.08,175.77,174.33,175.54,41809.821
2025-08-08 07:30:00,175.53,177.87,175.49,177.14,187731.855
2025-08-08 08:00:00,177.13,177.86,175.87,175.95,118813.443
2025-08-08 08:30:00,175.95,175.96,174.88,175.37,103093.702
2025-08-08 09:00:00,175.38,175.89,175.01,175.5,37291.467
2025-08-08 09:30:00,175.5,176.13,175.09,176.06,35885.865
2025-08-08 10:00:00,176.06,176.48,175.73,175.86,38537.252
2025-08-08 10:30:00,175.86,177.0,175.85,176.65,58947.38
2025-08-08 11:00:00,176.65,177.44,176.57,177.18,56986.661
2025-08-08 11:30:00,177.19,177.95,177.16,177.65,66449.911
2025-08-08 12:00:00,177.65,177.67,176.22,176.63,106530.417
2025-08-08 12:30:00,176.63,176.84,176.11,176.45,29717.597
2025-08-08 13:00:00,176.45,176.6,175.47,176.44,72614.129
2025-08-08 13:30:00,176.45,178.8,175.77,178.63,179323.988
2025-08-08 14:00:00,178.64,179.14,176.76,177.35,193452.421
2025-08-08 14:30:00,177.36,177.42,175.43,176.51,130500.789
2025-08-08 15:00:00,176.51,176.7,174.94,175.41,117392.742
2025-08-08 15:30:00,175.42,175.58,174.21,175.23,96263.244
2025-08-08 16:00:00,175.23,176.33,175.21,175.97,62991.083
2025-08-08 16:30:00,175.97,176.19,175.01,175.9,100128.099
2025-08-08 17:00:00,175.89,177.2,175.55,177.03,57019.854
2025-08-08 17:30:00,177.02,179.36,176.97,179.34,148815.338
2025-08-08 18:00:00,179.35,179.66,178.22,178.24,185322.353
2025-08-08 18:30:00,178.23,179.03,177.21,177.6,90561.748
2025-08-08 19:00:00,177.59,178.47,177.4,177.97,60402.667
2025-08-08 19:30:00,177.97,178.47,177.42,178.47,105749.994
2025-08-08 20:00:00,178.46,178.76,177.24,177.57,35045.403
2025-08-08 20:30:00,177.57,178.28,177.48,178.25,35031.045
2025-08-08 21:00:00,178.24,178.6,177.41,177.51,36586.643
2025-08-08 21:30:00,177.51,178.02,177.51,177.61,16437.478
2025-08-08 22:00:00,177.61,178.07,177.07,177.69,36907.225
2025-08-08 22:30:00,177.68,177.95,177.37,177.63,40950.181
2025-08-08 23:00:00,177.63,177.91,177.51,177.63,13209.46
2025-08-08 23:30:00,177.64,177.64,176.62,176.78,29550.594
2025-08-09 00:00:00,176.79,177.22,176.66,176.99,32785.993
2025-08-09 00:30:00,176.98,177.11,176.64,176.94,32555.704
2025-08-09 01:00:00,176.94,177.41,176.67,177.01,25681.297
