datetime,open,high,low,close,volume
2024-11-03 02:00:00,1.8799,1.892,1.804,1.8457,76132445.3
2024-11-03 04:00:00,1.8457,1.8869,1.8437,1.8695,29130254.2
2024-11-03 06:00:00,1.8694,1.9041,1.8681,1.8882,22006798.2
2024-11-03 08:00:00,1.8882,1.8912,1.8534,1.8595,25093728.3
2024-11-03 10:00:00,1.8596,1.883,1.8504,1.8554,22249377.3
2024-11-03 12:00:00,1.8555,1.8686,1.803,1.8058,35614125.5
2024-11-03 14:00:00,1.8059,1.848,1.772,1.8435,93447479.1
2024-11-03 16:00:00,1.8434,1.8745,1.8312,1.835,45686881.4
2024-11-03 18:00:00,1.8349,1.8536,1.8102,1.843,28777116.8
2024-11-03 20:00:00,1.843,1.9282,1.8367,1.9165,45447580.2
2024-11-03 22:00:00,1.9164,1.9627,1.9127,1.9447,45835588.3
2024-11-04 00:00:00,1.9447,1.9662,1.8965,1.9381,61264403.8
2024-11-04 02:00:00,1.9382,1.9428,1.898,1.9011,38452976.5
2024-11-04 04:00:00,1.9011,1.9217,1.8715,1.8745,34107576.9
2024-11-04 06:00:00,1.8745,1.8944,1.8719,1.8761,22929355.1
2024-11-04 08:00:00,1.8762,1.9021,1.8547,1.8772,41950098.9
2024-11-04 10:00:00,1.8772,1.9037,1.8712,1.8817,42234602.3
2024-11-04 12:00:00,1.8818,1.9172,1.8706,1.8849,43397788.7
2024-11-04 14:00:00,1.8849,1.9006,1.859,1.891,44924098.4
2024-11-04 16:00:00,1.8909,1.8997,1.8441,1.8767,43575437.6
2024-11-04 18:00:00,1.8767,1.8798,1.845,1.8484,22870361.7
2024-11-04 20:00:00,1.8484,1.8547,1.7882,1.7963,52306160.3
2024-11-04 22:00:00,1.7961,1.8638,1.7922,1.8482,39360754.3
2024-11-05 00:00:00,1.8481,1.8799,1.8408,1.8743,31230244.5
2024-11-05 02:00:00,1.8743,1.8904,1.8476,1.8863,17740840.6
2024-11-05 04:00:00,1.8862,1.9253,1.8811,1.9238,27010979.5
2024-11-05 06:00:00,1.9239,1.9423,1.9142,1.9264,32982559.6
2024-11-05 08:00:00,1.9264,1.9493,1.9176,1.9184,23369366.3
2024-11-05 10:00:00,1.9185,1.9602,1.9166,1.9519,25424637.4
2024-11-05 12:00:00,1.9518,1.959,1.9289,1.9434,25424589.7
2024-11-05 14:00:00,1.9434,2.0688,1.9354,1.9998,122301573.8
2024-11-05 16:00:00,1.9998,2.047,1.9885,2.015,45521499.9
2024-11-05 18:00:00,2.0151,2.0252,1.95,1.9589,41332013.3
2024-11-05 20:00:00,1.9587,1.9758,1.9455,1.9539,33010736.7
2024-11-05 22:00:00,1.9539,2.0144,1.9432,2.0075,29582267.4
2024-11-06 00:00:00,2.0075,2.1297,1.9973,2.0923,88383958.0
2024-11-06 02:00:00,2.0924,2.3084,2.0799,2.2787,158218391.0
2024-11-06 04:00:00,2.2786,2.335,2.2527,2.3131,117601159.7
2024-11-06 06:00:00,2.3131,2.3549,2.2256,2.2345,92456421.7
2024-11-06 08:00:00,2.2346,2.2617,2.1664,2.2559,70710414.6
2024-11-06 10:00:00,2.2558,2.3223,2.2531,2.3129,44670325.2
2024-11-06 12:00:00,2.3128,2.3205,2.2624,2.301,42619779.7
2024-11-06 14:00:00,2.301,2.3126,2.2463,2.2543,54565806.2
2024-11-06 16:00:00,2.2544,2.2766,2.2343,2.2492,31298372.5
2024-11-06 18:00:00,2.2493,2.2963,2.2433,2.2932,24993993.1
2024-11-06 20:00:00,2.2932,2.328,2.2696,2.3026,43658331.9
2024-11-06 22:00:00,2.3025,2.3423,2.2858,2.3035,32786717.7
2024-11-07 00:00:00,2.3036,2.3905,2.2667,2.3003,70617602.0
2024-11-07 02:00:00,2.3003,2.3438,2.288,2.3034,40284740.4
2024-11-07 04:00:00,2.3034,2.3134,2.2506,2.2712,27023895.8
2024-11-07 06:00:00,2.2714,2.2737,2.208,2.2388,34649639.0
2024-11-07 08:00:00,2.2387,2.2615,2.2346,2.2368,19631745.1
2024-11-07 10:00:00,2.2368,2.2784,2.2245,2.2528,33530747.1
2024-11-07 12:00:00,2.2528,2.2836,2.2352,2.2444,21222581.7
2024-11-07 14:00:00,2.2444,2.37,2.2431,2.3663,43712451.4
2024-11-07 16:00:00,2.3661,2.378,2.2971,2.338,50632445.7
2024-11-07 18:00:00,2.3381,2.3722,2.3092,2.3501,40521838.4
2024-11-07 20:00:00,2.3502,2.355,2.2988,2.3114,20473602.3
2024-11-07 22:00:00,2.3114,2.3213,2.2755,2.3193,24124456.2
2024-11-08 00:00:00,2.3192,2.3851,2.307,2.3313,54185916.9
2024-11-08 02:00:00,2.3313,2.3367,2.2598,2.3144,37517722.5
2024-11-08 04:00:00,2.3144,2.336,2.2888,2.327,20363541.2
2024-11-08 06:00:00,2.3269,2.327,2.2806,2.2953,22122954.4
2024-11-08 08:00:00,2.2952,2.3184,2.2722,2.3156,24311351.7
2024-11-08 10:00:00,2.3156,2.3337,2.2981,2.3005,20069974.7
2024-11-08 12:00:00,2.3004,2.3316,2.2932,2.3287,20077199.6
2024-11-08 14:00:00,2.3288,2.3535,2.2666,2.3003,60623528.4
2024-11-08 16:00:00,2.3004,2.3125,2.2001,2.252,68913382.2
2024-11-08 18:00:00,2.252,2.2788,2.2418,2.2639,20849973.1
2024-11-08 20:00:00,2.2638,2.27,2.2363,2.2677,15713183.4
2024-11-08 22:00:00,2.2676,2.3069,2.2673,2.2874,15148772.3
2024-11-09 00:00:00,2.2874,2.3145,2.2531,2.262,22420405.5
2024-11-09 02:00:00,2.262,2.2665,2.2297,2.2445,17358386.9
2024-11-09 04:00:00,2.2445,2.2824,2.2409,2.2813,14061501.8
2024-11-09 06:00:00,2.2813,2.3013,2.2571,2.2685,19995309.4
2024-11-09 08:00:00,2.2686,2.3275,2.2672,2.2996,35648650.2
2024-11-09 10:00:00,2.2996,2.3298,2.2886,2.3157,20333705.0
2024-11-09 12:00:00,2.3157,2.3336,2.2922,2.3084,20863121.3
2024-11-09 14:00:00,2.3085,2.412,2.294,2.3792,62803314.6
2024-11-09 16:00:00,2.3792,2.3957,2.3202,2.379,46510901.1
2024-11-09 18:00:00,2.3791,2.4897,2.3771,2.482,59518119.6
2024-11-09 20:00:00,2.4819,2.63,2.4649,2.5813,87987586.8
2024-11-09 22:00:00,2.5814,2.8525,2.5814,2.7497,124927980.3
2024-11-10 00:00:00,2.7497,2.7627,2.6996,2.753,52918658.0
2024-11-10 02:00:00,2.753,2.8776,2.7487,2.8226,78811272.3
2024-11-10 04:00:00,2.8225,2.8927,2.8107,2.8326,58818088.3
2024-11-10 06:00:00,2.8327,2.932,2.8001,2.928,51250839.4
2024-11-10 08:00:00,2.9287,3.1582,2.8859,3.0419,147582017.5
2024-11-10 10:00:00,3.0418,3.1662,2.9713,3.0366,91733572.4
2024-11-10 12:00:00,3.0366,3.0733,2.9304,2.9713,84083118.0
2024-11-10 14:00:00,2.9712,3.0363,2.916,3.0058,61909985.5
2024-11-10 16:00:00,3.0057,3.0959,2.9833,3.0462,49706263.2
2024-11-10 18:00:00,3.0462,3.1066,2.9291,2.9538,69448012.0
2024-11-10 20:00:00,2.9538,3.0395,2.8077,3.0203,76124553.6
2024-11-10 22:00:00,3.0203,3.0596,2.9803,3.036,50138438.4
2024-11-11 00:00:00,3.0358,3.2148,3.0254,3.1153,73391293.0
2024-11-11 02:00:00,3.1154,3.2858,3.1033,3.2672,63002463.4
2024-11-11 04:00:00,3.267,3.3029,3.0812,3.1316,64703857.6
2024-11-11 06:00:00,3.1316,3.1821,3.0946,3.1678,50140045.7
2024-11-11 08:00:00,3.1677,3.1881,3.1246,3.1745,28944157.2
2024-11-11 10:00:00,3.1745,3.2983,3.168,3.2616,53232869.3
2024-11-11 12:00:00,3.261,3.2695,3.148,3.2093,55173748.4
2024-11-11 14:00:00,3.2092,3.3186,3.1882,3.2366,89597780.2
2024-11-11 16:00:00,3.2363,3.2555,3.1736,3.1987,45535899.2
2024-11-11 18:00:00,3.1987,3.2107,3.1335,3.153,43670130.5
2024-11-11 20:00:00,3.1526,3.262,3.1443,3.22,40214846.3
2024-11-11 22:00:00,3.2204,3.2919,3.1201,3.2766,58452770.6
2024-11-12 00:00:00,3.2766,3.2802,3.0908,3.1373,68626919.8
2024-11-12 02:00:00,3.1373,3.1719,3.0901,3.1682,37539117.2
2024-11-12 04:00:00,3.1682,3.1918,3.0917,3.1287,37298757.5
2024-11-12 06:00:00,3.1288,3.2261,3.114,3.12,44368919.7
2024-11-12 08:00:00,3.1202,3.1833,2.9761,2.9792,70840028.7
2024-11-12 10:00:00,2.9793,3.0464,2.83,2.9943,136322088.8
2024-11-12 12:00:00,2.9942,3.0222,2.8894,2.9831,65113158.7
2024-11-12 14:00:00,2.9834,3.0789,2.9326,3.0344,48211314.1
2024-11-12 16:00:00,3.0346,3.1464,2.9761,3.0938,51123892.3
2024-11-12 18:00:00,3.0937,3.1618,3.0908,3.1121,30711090.6
2024-11-12 20:00:00,3.1122,3.1995,3.0513,3.1917,33301620.7
2024-11-12 22:00:00,3.1918,3.3352,3.1453,3.2166,58187455.1
2024-11-13 00:00:00,3.2166,3.2279,3.042,3.0702,53134615.4
2024-11-13 02:00:00,3.0702,3.0825,2.9235,2.9282,45112058.5
2024-11-13 04:00:00,2.9281,2.9798,2.8368,2.9247,54736688.9
2024-11-13 06:00:00,2.9255,3.0,2.8755,2.979,38142144.1
2024-11-13 08:00:00,2.9789,3.097,2.959,3.0761,37999016.8
2024-11-13 10:00:00,3.076,3.296,3.0584,3.1872,90528624.1
2024-11-13 12:00:00,3.187,3.2701,3.1504,3.2106,70673638.4
2024-11-13 14:00:00,3.2105,3.427,3.1804,3.4228,119281093.4
2024-11-13 16:00:00,3.4227,3.4472,3.2601,3.3316,74564390.3
2024-11-13 18:00:00,3.3317,3.3477,3.1943,3.2268,53846488.7
2024-11-13 20:00:00,3.2268,3.2893,3.1647,3.2426,44350136.0
2024-11-13 22:00:00,3.243,3.3179,3.2209,3.3062,20696583.4
2024-11-14 00:00:00,3.3062,3.3886,3.271,3.3227,36673788.7
2024-11-14 02:00:00,3.3229,3.4234,3.2671,3.3675,45380114.2
2024-11-14 04:00:00,3.3676,3.5315,3.3201,3.4965,50359471.6
2024-11-14 06:00:00,3.4965,3.5241,3.39,3.4037,39663446.0
2024-11-14 08:00:00,3.4036,3.411,3.3342,3.3649,24400297.9
2024-11-14 10:00:00,3.3649,3.3784,3.2638,3.3091,28336897.6
2024-11-14 12:00:00,3.3086,3.364,3.28,3.2988,25003344.3
2024-11-14 14:00:00,3.2988,3.3489,3.2245,3.3227,54130319.1
2024-11-14 16:00:00,3.3227,3.4189,3.2878,3.3538,36208281.4
2024-11-14 18:00:00,3.3537,3.445,3.3496,3.4236,18386071.0
2024-11-14 20:00:00,3.4236,3.44,3.3147,3.4026,27245275.7
2024-11-14 22:00:00,3.4027,3.4665,3.2701,3.3554,47751376.0
2024-11-15 00:00:00,3.3557,3.4151,3.2025,3.2856,49056353.2
2024-11-15 02:00:00,3.2857,3.2903,3.1721,3.2005,30327255.6
2024-11-15 04:00:00,3.2006,3.2006,3.102,3.1743,32882002.9
2024-11-15 06:00:00,3.1746,3.2989,3.1732,3.2678,29623908.5
2024-11-15 08:00:00,3.2677,3.4021,3.2306,3.3858,33631892.3
2024-11-15 10:00:00,3.3855,3.4266,3.3476,3.38,28551932.2
2024-11-15 12:00:00,3.38,3.4648,3.371,3.4259,35157070.0
2024-11-15 14:00:00,3.4258,3.4264,3.3026,3.3844,42435068.4
2024-11-15 16:00:00,3.3844,3.4041,3.2873,3.2919,26620246.6
2024-11-15 18:00:00,3.2911,3.3871,3.2616,3.3591,22061577.4
2024-11-15 20:00:00,3.3591,3.519,3.349,3.4932,37180221.6
2024-11-15 22:00:00,3.4931,3.681,3.4817,3.6124,43465906.8
2024-11-16 00:00:00,3.6125,3.7677,3.5812,3.7322,35531212.5
2024-11-16 02:00:00,3.7321,3.8954,3.7053,3.8842,45821769.4
2024-11-16 04:00:00,3.8843,3.8931,3.75,3.8003,35229948.7
2024-11-16 06:00:00,3.8002,3.8002,3.7168,3.745,19542598.3
2024-11-16 08:00:00,3.745,3.9348,3.7328,3.8503,40988812.3
2024-11-16 10:00:00,3.8506,3.936,3.7208,3.7838,41073148.0
2024-11-16 12:00:00,3.7838,3.8198,3.7314,3.747,24669344.9
2024-11-16 14:00:00,3.7471,3.7707,3.6155,3.6361,42081203.7
2024-11-16 16:00:00,3.6361,3.6982,3.5968,3.68,25345069.5
2024-11-16 18:00:00,3.68,3.8106,3.6641,3.7713,27402274.6
2024-11-16 20:00:00,3.7713,3.7899,3.7136,3.7548,18007157.5
2024-11-16 22:00:00,3.7547,3.7774,3.6951,3.7617,17018127.2
2024-11-17 00:00:00,3.7617,3.8093,3.6647,3.6848,26752811.1
2024-11-17 02:00:00,3.6848,3.7572,3.5748,3.6968,44610115.3
2024-11-17 04:00:00,3.6966,3.7239,3.5848,3.6831,39596388.8
2024-11-17 06:00:00,3.6831,3.7449,3.6435,3.7332,15902215.1
2024-11-17 08:00:00,3.7331,3.8145,3.7138,3.7563,20617314.9
2024-11-17 10:00:00,3.7562,3.8392,3.6945,3.6984,29323090.0
2024-11-17 12:00:00,3.6983,3.84,3.6978,3.8076,32458914.0
2024-11-17 14:00:00,3.8077,3.8976,3.7409,3.8182,39986267.0
2024-11-17 16:00:00,3.818,3.949,3.8129,3.9343,36061224.2
2024-11-17 18:00:00,3.934,3.9461,3.7776,3.8388,30957036.6
2024-11-17 20:00:00,3.8391,3.9079,3.7317,3.7393,21991183.9
2024-11-17 22:00:00,3.7392,3.8106,3.6891,3.7868,30991913.1
2024-11-18 00:00:00,3.7868,3.8908,3.741,3.8638,26590149.1
2024-11-18 02:00:00,3.8641,3.8822,3.8069,3.8809,12788777.3
2024-11-18 04:00:00,3.8809,3.9148,3.7558,3.7696,16904272.5
2024-11-18 06:00:00,3.7694,3.8262,3.7551,3.7834,20161823.2
2024-11-18 08:00:00,3.7835,3.7873,3.7202,3.7289,16623286.9
2024-11-18 10:00:00,3.7288,3.7674,3.6576,3.6702,24623378.4
2024-11-18 12:00:00,3.6701,3.6821,3.6097,3.6412,32039250.8
2024-11-18 14:00:00,3.6412,3.8,3.6237,3.769,36310338.7
2024-11-18 16:00:00,3.7691,3.7693,3.7042,3.7534,18689425.2
2024-11-18 18:00:00,3.7533,3.7663,3.6146,3.6554,24548103.0
2024-11-18 20:00:00,3.6553,3.7839,3.6475,3.7364,19117299.6
2024-11-18 22:00:00,3.7358,3.7779,3.6882,3.703,12095429.4
2024-11-19 00:00:00,3.703,3.74,3.6687,3.6862,14398284.0
2024-11-19 02:00:00,3.6861,3.7653,3.6834,3.7476,9757054.4
2024-11-19 04:00:00,3.7477,3.7952,3.702,3.7687,15688181.1
2024-11-19 06:00:00,3.7687,3.8241,3.7676,3.7807,15521148.5
2024-11-19 08:00:00,3.7807,3.805,3.6828,3.6996,19325073.3
2024-11-19 10:00:00,3.6996,3.74,3.6906,3.7041,12629737.9
2024-11-19 12:00:00,3.7042,3.7618,3.6158,3.6232,27478164.8
2024-11-19 14:00:00,3.6232,3.6784,3.6042,3.6711,28443365.8
2024-11-19 16:00:00,3.6713,3.7723,3.655,3.753,21999242.8
2024-11-19 18:00:00,3.7529,3.8261,3.7529,3.8139,26359806.4
2024-11-19 20:00:00,3.8139,3.8554,3.7105,3.7425,27282115.8
2024-11-19 22:00:00,3.7425,3.7515,3.6365,3.725,29922420.2
2024-11-20 00:00:00,3.7251,3.7998,3.685,3.7493,21149525.2
2024-11-20 02:00:00,3.7493,3.8176,3.7235,3.7993,25236336.3
2024-11-20 04:00:00,3.7992,3.8403,3.7616,3.8093,19177815.8
2024-11-20 06:00:00,3.8092,3.8479,3.7816,3.8066,21005895.1
2024-11-20 08:00:00,3.8065,3.8222,3.7297,3.75,17612778.8
2024-11-20 10:00:00,3.75,3.8092,3.6489,3.6621,45647723.1
2024-11-20 12:00:00,3.662,3.6859,3.6174,3.6641,31597656.7
2024-11-20 14:00:00,3.6642,3.7381,3.6553,3.7144,32158580.6
2024-11-20 16:00:00,3.7139,3.7451,3.5372,3.54,46606703.6
2024-11-20 18:00:00,3.5402,3.5496,3.4232,3.4713,43331904.1
2024-11-20 20:00:00,3.4714,3.5772,3.4418,3.5622,20090123.5
2024-11-20 22:00:00,3.5622,3.6144,3.5137,3.5241,15401666.4
2024-11-21 00:00:00,3.5239,3.634,3.5136,3.5683,20531297.6
2024-11-21 02:00:00,3.5683,3.574,3.4444,3.4713,34247962.0
2024-11-21 04:00:00,3.4712,3.618,3.4535,3.6024,30092841.3
2024-11-21 06:00:00,3.6025,3.6043,3.5062,3.5201,16310771.9
2024-11-21 08:00:00,3.5201,3.5709,3.4802,3.4868,16741351.0
2024-11-21 10:00:00,3.4867,3.4991,3.323,3.4813,78480274.0
2024-11-21 12:00:00,3.4812,3.6998,3.4759,3.6316,69883704.7
2024-11-21 14:00:00,3.6318,3.6497,3.4922,3.5603,40257493.9
2024-11-21 16:00:00,3.5596,3.6484,3.5259,3.6293,24261326.9
2024-11-21 18:00:00,3.629,3.6554,3.5548,3.5895,21617380.4
2024-11-21 20:00:00,3.5894,3.63,3.5715,3.6062,12443192.0
2024-11-21 22:00:00,3.6061,3.682,3.6052,3.6285,16579648.7
2024-11-22 00:00:00,3.6286,3.6364,3.4934,3.5272,26980918.7
2024-11-22 02:00:00,3.5266,3.6099,3.5168,3.608,21351003.8
2024-11-22 04:00:00,3.608,3.66,3.6003,3.6031,24741227.5
2024-11-22 06:00:00,3.6031,3.6107,3.5372,3.5444,16412800.1
2024-11-22 08:00:00,3.5444,3.5921,3.5438,3.5605,12140611.3
2024-11-22 10:00:00,3.5604,3.5889,3.5,3.5887,18558294.3
2024-11-22 12:00:00,3.5887,3.6119,3.4624,3.4942,38185885.0
2024-11-22 14:00:00,3.4943,3.5744,3.4701,3.503,36981761.2
2024-11-22 16:00:00,3.5035,3.5042,3.4501,3.4566,18970244.7
2024-11-22 18:00:00,3.4567,3.4918,3.395,3.4236,23688702.8
2024-11-22 20:00:00,3.4236,3.5171,3.4196,3.5038,12784821.8
2024-11-22 22:00:00,3.5037,3.5732,3.463,3.567,14762747.9
2024-11-23 00:00:00,3.567,3.585,3.5009,3.5478,31672752.3
2024-11-23 02:00:00,3.5479,3.57,3.4671,3.5345,20082264.6
2024-11-23 04:00:00,3.5342,3.6195,3.5252,3.5766,27516565.3
2024-11-23 06:00:00,3.5765,3.6479,3.5551,3.6283,18645049.2
2024-11-23 08:00:00,3.6283,3.6473,3.564,3.6043,20124865.5
2024-11-23 10:00:00,3.6043,3.6197,3.5328,3.5394,20720495.5
2024-11-23 12:00:00,3.5395,3.6287,3.5316,3.5893,21391683.4
2024-11-23 14:00:00,3.5893,3.6633,3.5666,3.5799,34784338.2
2024-11-23 16:00:00,3.58,3.6134,3.4047,3.482,63083856.9
2024-11-23 18:00:00,3.4822,3.4938,3.4307,3.4367,16327248.4
2024-11-23 20:00:00,3.4366,3.4848,3.3397,3.4716,33366488.5
2024-11-23 22:00:00,3.4715,3.5011,3.4161,3.4395,18237039.8
2024-11-24 00:00:00,3.4398,3.5741,3.4189,3.5602,28867168.0
2024-11-24 02:00:00,3.5601,3.5722,3.5103,3.5375,16689481.4
2024-11-24 04:00:00,3.5374,3.5446,3.4254,3.4627,24149701.7
2024-11-24 06:00:00,3.4627,3.4929,3.4401,3.4725,13113753.0
2024-11-24 08:00:00,3.4726,3.48,3.407,3.4442,18065531.1
2024-11-24 10:00:00,3.4442,3.4482,3.3128,3.3222,27496524.0
2024-11-24 12:00:00,3.3221,3.3619,3.1381,3.29,66353991.6
2024-11-24 14:00:00,3.2901,3.3879,3.205,3.2662,46906170.9
2024-11-24 16:00:00,3.2666,3.3464,3.2506,3.2953,25548646.9
2024-11-24 18:00:00,3.2953,3.3831,3.2888,3.3633,17757437.6
2024-11-24 20:00:00,3.3632,3.372,3.3248,3.3531,11303797.3
2024-11-24 22:00:00,3.3532,3.4293,3.3498,3.3975,19271431.0
2024-11-25 00:00:00,3.3976,3.4306,3.2689,3.3162,30227745.7
2024-11-25 02:00:00,3.3162,3.3779,3.3141,3.3607,13773947.3
2024-11-25 04:00:00,3.3607,3.4653,3.3554,3.4401,26421311.0
2024-11-25 06:00:00,3.4401,3.4606,3.406,3.4266,15758284.5
2024-11-25 08:00:00,3.4265,3.4869,3.4149,3.4596,16443873.9
2024-11-25 10:00:00,3.4596,3.4687,3.3876,3.4089,19049471.0
2024-11-25 12:00:00,3.4089,3.4186,3.3255,3.3279,20810320.4
2024-11-25 14:00:00,3.3281,3.355,3.1802,3.31,46904212.3
2024-11-25 16:00:00,3.3106,3.3397,3.1483,3.1702,38845348.3
2024-11-25 18:00:00,3.1702,3.2064,3.1418,3.1856,20477259.4
2024-11-25 20:00:00,3.1857,3.2237,3.1022,3.1438,23167228.0
2024-11-25 22:00:00,3.1438,3.2498,3.1107,3.1938,27509819.3
2024-11-26 00:00:00,3.1935,3.2665,3.1772,3.2479,19698237.8
2024-11-26 02:00:00,3.2479,3.251,3.2028,3.2311,8815047.8
2024-11-26 04:00:00,3.231,3.2573,3.2106,3.2556,7476216.5
2024-11-26 06:00:00,3.2556,3.2797,3.2017,3.2205,11309394.1
2024-11-26 08:00:00,3.2204,3.2235,3.1081,3.1495,38409895.7
2024-11-26 10:00:00,3.1496,3.1639,2.9722,3.074,57173263.0
2024-11-26 12:00:00,3.0751,3.2906,3.0631,3.222,68847596.2
2024-11-26 14:00:00,3.2221,3.4518,3.186,3.3543,71346319.5
2024-11-26 16:00:00,3.3542,3.54,3.3306,3.436,54669855.0
2024-11-26 18:00:00,3.436,3.4533,3.3403,3.3831,35706927.4
2024-11-26 20:00:00,3.3832,3.4534,3.3628,3.411,31389150.8
2024-11-26 22:00:00,3.4112,3.5017,3.3904,3.4955,23222880.4
2024-11-27 00:00:00,3.4955,3.5017,3.3419,3.3714,29441612.3
2024-11-27 02:00:00,3.3714,3.375,3.3074,3.3225,18493715.1
2024-11-27 04:00:00,3.3225,3.3685,3.2753,3.2931,18372139.8
2024-11-27 06:00:00,3.293,3.4153,3.2915,3.3972,20784342.1
2024-11-27 08:00:00,3.3973,3.4182,3.3639,3.3898,17426756.9
2024-11-27 10:00:00,3.3899,3.4343,3.3625,3.3927,16766164.9
2024-11-27 12:00:00,3.3923,3.4016,3.341,3.3796,25835854.8
2024-11-27 14:00:00,3.3797,3.4632,3.3484,3.4282,28076312.7
2024-11-27 16:00:00,3.428,3.4582,3.3946,3.4333,18197861.9
2024-11-27 18:00:00,3.4338,3.4822,3.4322,3.4588,15539027.1
2024-11-27 20:00:00,3.4587,3.5041,3.4277,3.4428,17409526.6
2024-11-27 22:00:00,3.4428,3.4843,3.4215,3.4354,13036006.1
2024-11-28 00:00:00,3.4353,3.5382,3.3926,3.532,21365343.6
2024-11-28 02:00:00,3.5317,3.5889,3.4375,3.4891,27810865.6
2024-11-28 04:00:00,3.4898,3.5673,3.471,3.5254,16276636.3
2024-11-28 06:00:00,3.5254,3.6528,3.5153,3.6131,33192496.0
2024-11-28 08:00:00,3.6131,3.6564,3.5533,3.5549,21715174.5
2024-11-28 10:00:00,3.555,3.5776,3.5045,3.5394,19247461.9
2024-11-28 12:00:00,3.5394,3.555,3.4816,3.5147,19519077.7
2024-11-28 14:00:00,3.5146,3.5498,3.4158,3.4217,25247798.5
2024-11-28 16:00:00,3.4218,3.4926,3.4208,3.4378,16030656.4
2024-11-28 18:00:00,3.438,3.4811,3.435,3.46,7699192.7
2024-11-28 20:00:00,3.4599,3.47,3.4306,3.4631,8674691.6
2024-11-28 22:00:00,3.4631,3.501,3.4381,3.4444,9829014.5
2024-11-29 00:00:00,3.4444,3.461,3.4088,3.4401,12375208.3
2024-11-29 02:00:00,3.4402,3.4751,3.4371,3.4432,8939600.9
2024-11-29 04:00:00,3.4432,3.4685,3.4173,3.4225,9610680.3
2024-11-29 06:00:00,3.4225,3.4374,3.3605,3.3652,16100473.1
2024-11-29 08:00:00,3.3652,3.408,3.3645,3.3981,14060268.2
2024-11-29 10:00:00,3.3983,3.4371,3.3883,3.4274,11353723.1
2024-11-29 12:00:00,3.4275,3.4422,3.3852,3.4384,14655459.2
2024-11-29 14:00:00,3.4384,3.5548,3.4077,3.508,32646118.3
2024-11-29 16:00:00,3.5081,3.5426,3.4698,3.5233,24422503.1
