datetime,open,high,low,close,volume
2025-08-02 21:00:00,2.7979,2.8176,2.7791,2.7826,3757593.3
2025-08-02 21:30:00,2.7826,2.8153,2.7826,2.7997,2689023.7
2025-08-02 22:00:00,2.7998,2.8179,2.7829,2.7862,2805766.5
2025-08-02 22:30:00,2.7862,2.8108,2.7853,2.798,2284756.4
2025-08-02 23:00:00,2.798,2.7991,2.7387,2.7418,6896499.8
2025-08-02 23:30:00,2.7418,2.79,2.7416,2.7695,5510605.5
2025-08-03 00:00:00,2.7695,2.7928,2.7501,2.7586,5691310.4
2025-08-03 00:30:00,2.7587,2.7944,2.728,2.7854,9234107.1
2025-08-03 01:00:00,2.7853,2.8012,2.775,2.8007,3592302.5
2025-08-03 01:30:00,2.8007,2.8061,2.787,2.7989,2564663.4
2025-08-03 02:00:00,2.7989,2.8214,2.7986,2.8087,3195102.0
2025-08-03 02:30:00,2.8086,2.8292,2.8082,2.8271,3505526.7
2025-08-03 03:00:00,2.8271,2.8292,2.8165,2.8231,3389503.7
2025-08-03 03:30:00,2.8232,2.8411,2.82,2.8358,3131505.0
2025-08-03 04:00:00,2.8357,2.8361,2.8217,2.8315,1940751.1
2025-08-03 04:30:00,2.8314,2.8314,2.8142,2.8247,1567538.7
2025-08-03 05:00:00,2.8247,2.8412,2.8239,2.8396,1921222.9
2025-08-03 05:30:00,2.8395,2.8449,2.8302,2.8345,1501325.1
2025-08-03 06:00:00,2.8345,2.8388,2.8255,2.8353,1217644.6
2025-08-03 06:30:00,2.8353,2.8442,2.8347,2.8389,1854371.8
2025-08-03 07:00:00,2.8389,2.8595,2.8389,2.8594,3123090.7
2025-08-03 07:30:00,2.8595,2.8698,2.855,2.8652,4400927.6
2025-08-03 08:00:00,2.8652,2.8775,2.8635,2.8652,4788623.1
2025-08-03 08:30:00,2.8652,2.8697,2.8496,2.8672,3015447.2
2025-08-03 09:00:00,2.8672,2.8714,2.8509,2.8554,2117567.4
2025-08-03 09:30:00,2.8554,2.8658,2.8542,2.8658,1676461.3
2025-08-03 10:00:00,2.8658,2.875,2.8643,2.8685,1843073.0
2025-08-03 10:30:00,2.8685,2.8755,2.864,2.8686,1509960.2
2025-08-03 11:00:00,2.8686,2.894,2.868,2.8802,4295581.7
2025-08-03 11:30:00,2.8802,2.8832,2.8693,2.8694,2945502.7
2025-08-03 12:00:00,2.8694,2.8759,2.8585,2.8647,3132936.5
2025-08-03 12:30:00,2.8647,2.8823,2.8635,2.8766,2257793.3
2025-08-03 13:00:00,2.8766,2.8837,2.87,2.8732,2326216.7
2025-08-03 13:30:00,2.8733,2.8818,2.866,2.8754,1496664.7
2025-08-03 14:00:00,2.8754,2.8816,2.8598,2.8645,3062440.6
2025-08-03 14:30:00,2.8646,2.8955,2.8603,2.8855,3438389.9
2025-08-03 15:00:00,2.8856,2.8999,2.8769,2.8978,2976930.1
2025-08-03 15:30:00,2.8977,2.9032,2.8884,2.8951,3234590.9
2025-08-03 16:00:00,2.8951,2.8976,2.8856,2.8948,3412901.2
2025-08-03 16:30:00,2.8949,2.9205,2.8917,2.9187,4243648.1
2025-08-03 17:00:00,2.9186,2.93,2.909,2.9093,4265000.5
2025-08-03 17:30:00,2.9093,2.9175,2.9026,2.9159,2271519.0
2025-08-03 18:00:00,2.9159,2.9162,2.9008,2.9096,2686962.1
2025-08-03 18:30:00,2.9096,2.917,2.8949,2.9167,3049186.8
2025-08-03 19:00:00,2.9167,2.9224,2.9052,2.9168,2770719.8
2025-08-03 19:30:00,2.9168,2.9237,2.9088,2.9163,3040999.0
2025-08-03 20:00:00,2.9163,2.9166,2.9015,2.9075,2287066.2
2025-08-03 20:30:00,2.9075,2.9237,2.9036,2.9173,1894409.4
2025-08-03 21:00:00,2.9173,2.9237,2.9109,2.9186,2765260.4
2025-08-03 21:30:00,2.9186,2.9352,2.9149,2.929,2613273.2
2025-08-03 22:00:00,2.9289,2.9391,2.914,2.9181,5363376.4
2025-08-03 22:30:00,2.9181,2.9432,2.9176,2.9424,3427061.8
2025-08-03 23:00:00,2.9424,2.9625,2.9393,2.9488,5770981.5
2025-08-03 23:30:00,2.9487,2.9539,2.941,2.948,3605939.8
2025-08-04 00:00:00,2.9481,2.9763,2.9312,2.9701,4185070.1
2025-08-04 00:30:00,2.9701,3.0189,2.9651,3.0166,7186813.1
2025-08-04 01:00:00,3.0167,3.0312,3.0049,3.0224,8234648.2
2025-08-04 01:30:00,3.0224,3.0246,2.9948,2.998,5243902.1
2025-08-04 02:00:00,2.998,3.0061,2.9832,3.0058,4812817.1
2025-08-04 02:30:00,3.0058,3.016,2.996,3.0145,2984275.2
2025-08-04 03:00:00,3.0144,3.0164,2.9955,2.9967,2060678.8
2025-08-04 03:30:00,2.9966,3.0053,2.9933,2.9983,1696348.7
2025-08-04 04:00:00,2.9984,3.009,2.9905,2.9993,2319907.0
2025-08-04 04:30:00,2.9992,2.9992,2.9856,2.9881,1978912.8
2025-08-04 05:00:00,2.9881,2.9892,2.9768,2.9784,3255552.3
2025-08-04 05:30:00,2.9785,2.9853,2.9661,2.9842,3632293.0
2025-08-04 06:00:00,2.9843,2.9864,2.9669,2.9747,2478414.1
2025-08-04 06:30:00,2.9747,2.9906,2.9714,2.9826,2828646.8
2025-08-04 07:00:00,2.9826,2.9972,2.9809,2.9948,2847311.2
2025-08-04 07:30:00,2.9948,3.019,2.9925,3.0119,3298364.3
2025-08-04 08:00:00,3.0119,3.0241,3.0044,3.0084,4201677.0
2025-08-04 08:30:00,3.0084,3.0192,3.0041,3.0083,2552868.9
2025-08-04 09:00:00,3.0083,3.0122,2.9925,3.0048,3416288.3
2025-08-04 09:30:00,3.0048,3.0104,2.9894,2.991,2779803.6
2025-08-04 10:00:00,2.991,3.0032,2.988,2.9966,1930809.9
2025-08-04 10:30:00,2.9965,2.9987,2.9848,2.9856,1360280.4
2025-08-04 11:00:00,2.9856,2.9895,2.9767,2.986,3497690.5
2025-08-04 11:30:00,2.986,2.9987,2.9833,2.9925,2041945.9
2025-08-04 12:00:00,2.9925,2.9957,2.9808,2.9832,2399493.2
2025-08-04 12:30:00,2.9833,3.0058,2.9796,3.0036,2060952.5
2025-08-04 13:00:00,3.0036,3.0148,2.9948,3.0018,2721575.6
2025-08-04 13:30:00,3.0019,3.0549,3.0005,3.0516,11000307.4
2025-08-04 14:00:00,3.0515,3.0813,3.0467,3.0732,14236564.5
2025-08-04 14:30:00,3.0732,3.0734,3.0264,3.0356,5519441.0
2025-08-04 15:00:00,3.0356,3.0471,3.0276,3.0378,3295583.0
2025-08-04 15:30:00,3.0377,3.0427,3.0179,3.0313,3138387.5
2025-08-04 16:00:00,3.0312,3.0641,3.0312,3.0492,4804931.0
2025-08-04 16:30:00,3.0493,3.0743,3.0485,3.0719,3974711.2
2025-08-04 17:00:00,3.072,3.0899,3.065,3.0713,5975002.3
2025-08-04 17:30:00,3.0714,3.0743,3.0559,3.0584,3304489.6
2025-08-04 18:00:00,3.0584,3.0652,3.0472,3.0586,2379879.6
2025-08-04 18:30:00,3.0585,3.0585,3.0396,3.0447,2597225.2
2025-08-04 19:00:00,3.0446,3.0518,3.0393,3.048,1278263.0
2025-08-04 19:30:00,3.048,3.0492,3.0372,3.0492,953821.0
2025-08-04 20:00:00,3.0492,3.0554,3.0405,3.0453,1192766.5
2025-08-04 20:30:00,3.0454,3.0628,3.0421,3.0491,1785058.2
2025-08-04 21:00:00,3.0491,3.0694,3.0482,3.0638,1963765.9
2025-08-04 21:30:00,3.0637,3.078,3.0584,3.0703,1994938.0
2025-08-04 22:00:00,3.0703,3.081,3.0676,3.073,2179707.2
2025-08-04 22:30:00,3.073,3.0867,3.0662,3.0866,2016755.6
2025-08-04 23:00:00,3.0867,3.0867,3.0724,3.0783,1832948.9
2025-08-04 23:30:00,3.0784,3.0797,3.0677,3.0716,1219737.2
2025-08-05 00:00:00,3.0715,3.0742,3.0567,3.0658,1412957.7
2025-08-05 00:30:00,3.0659,3.0919,3.0658,3.0903,4117331.0
2025-08-05 01:00:00,3.0903,3.1072,3.0694,3.0814,4475600.4
2025-08-05 01:30:00,3.0814,3.0814,3.0545,3.0558,2441727.5
2025-08-05 02:00:00,3.0559,3.0635,3.0465,3.0484,1843639.9
2025-08-05 02:30:00,3.0484,3.0622,3.0478,3.0621,1470912.2
2025-08-05 03:00:00,3.0621,3.0624,3.0375,3.0432,2759538.1
2025-08-05 03:30:00,3.0432,3.046,3.034,3.038,2848323.2
2025-08-05 04:00:00,3.038,3.0458,3.0302,3.033,2269006.5
2025-08-05 04:30:00,3.0331,3.0353,3.0256,3.0341,1812442.4
2025-08-05 05:00:00,3.0341,3.0414,3.0334,3.037,1123196.4
2025-08-05 05:30:00,3.037,3.0416,3.0289,3.0414,2527132.2
2025-08-05 06:00:00,3.0414,3.0548,3.0407,3.0495,1997652.5
2025-08-05 06:30:00,3.0496,3.0496,3.0165,3.0223,3526422.1
2025-08-05 07:00:00,3.0223,3.0344,3.0188,3.0189,1465480.3
2025-08-05 07:30:00,3.0189,3.0207,2.9958,3.0042,5831984.1
2025-08-05 08:00:00,3.0041,3.0317,2.9992,3.0265,3321040.7
2025-08-05 08:30:00,3.0265,3.0387,3.023,3.0332,2827592.7
2025-08-05 09:00:00,3.0331,3.0434,3.0331,3.041,2432707.2
2025-08-05 09:30:00,3.0409,3.0646,3.0393,3.0606,2448319.6
2025-08-05 10:00:00,3.0607,3.0704,3.0509,3.0702,1953953.3
2025-08-05 10:30:00,3.0703,3.0799,3.0677,3.074,2517938.6
2025-08-05 11:00:00,3.0741,3.08,3.0641,3.0719,2216145.1
2025-08-05 11:30:00,3.0719,3.0727,3.0593,3.0627,2347392.2
2025-08-05 12:00:00,3.0628,3.0654,3.0356,3.0474,3167666.4
2025-08-05 12:30:00,3.0473,3.0474,3.0122,3.0264,5341009.4
2025-08-05 13:00:00,3.0265,3.0418,3.0222,3.0374,3038724.5
2025-08-05 13:30:00,3.0373,3.044,3.0245,3.0376,3083248.0
2025-08-05 14:00:00,3.0376,3.0389,2.9717,2.9811,12038998.5
2025-08-05 14:30:00,2.9812,2.9833,2.9592,2.9768,8993576.8
2025-08-05 15:00:00,2.9768,2.9945,2.9695,2.9809,4662157.3
2025-08-05 15:30:00,2.981,2.9834,2.9568,2.9713,4970887.9
2025-08-05 16:00:00,2.9713,2.9897,2.969,2.9841,3448754.4
2025-08-05 16:30:00,2.9841,2.9912,2.9617,2.9689,2781500.8
2025-08-05 17:00:00,2.9689,2.9877,2.9682,2.9856,1379821.0
2025-08-05 17:30:00,2.9855,2.9935,2.973,2.9894,1879713.1
2025-08-05 18:00:00,2.9893,2.9902,2.9651,2.9689,1863484.4
2025-08-05 18:30:00,2.9689,2.9791,2.9526,2.9775,2741731.9
2025-08-05 19:00:00,2.9775,2.9846,2.9624,2.9662,1257678.4
2025-08-05 19:30:00,2.9662,2.9701,2.9453,2.9464,2414753.9
2025-08-05 20:00:00,2.9464,2.9684,2.9464,2.9678,1689432.7
2025-08-05 20:30:00,2.9678,2.9678,2.9354,2.9385,3290097.3
2025-08-05 21:00:00,2.9385,2.9525,2.9364,2.9521,1860296.9
2025-08-05 21:30:00,2.952,2.9543,2.9331,2.9358,1900312.6
2025-08-05 22:00:00,2.9357,2.9508,2.9164,2.9496,4154069.8
2025-08-05 22:30:00,2.9497,2.9624,2.9481,2.9606,2388990.6
2025-08-05 23:00:00,2.9605,2.9759,2.9563,2.9648,2634612.1
2025-08-05 23:30:00,2.9649,2.9737,2.9595,2.9623,1283343.1
2025-08-06 00:00:00,2.9622,2.9647,2.9461,2.9532,1261253.8
2025-08-06 00:30:00,2.9531,2.9617,2.9264,2.9316,1861624.5
2025-08-06 01:00:00,2.9316,2.9409,2.9198,2.9244,2114537.2
2025-08-06 01:30:00,2.9244,2.9431,2.9238,2.9402,1549449.4
2025-08-06 02:00:00,2.9403,2.9413,2.9181,2.9338,1471531.6
2025-08-06 02:30:00,2.9338,2.9375,2.9236,2.9326,1519953.1
2025-08-06 03:00:00,2.9326,2.9343,2.9088,2.9125,2669702.6
2025-08-06 03:30:00,2.9126,2.9243,2.9105,2.9142,1538702.0
2025-08-06 04:00:00,2.9143,2.9185,2.9046,2.9136,2250720.2
2025-08-06 04:30:00,2.9135,2.9187,2.9014,2.9112,2164558.9
2025-08-06 05:00:00,2.9113,2.9551,2.9061,2.9384,3863923.3
2025-08-06 05:30:00,2.9383,2.9683,2.9355,2.9513,5865839.6
2025-08-06 06:00:00,2.9513,2.9527,2.93,2.9392,3224584.8
2025-08-06 06:30:00,2.9392,2.9563,2.9351,2.9488,1389306.7
2025-08-06 07:00:00,2.9488,2.9605,2.9437,2.9598,2817643.9
2025-08-06 07:30:00,2.9597,2.9601,2.9455,2.9557,2504261.5
2025-08-06 08:00:00,2.9558,2.9599,2.9374,2.9429,3401667.4
2025-08-06 08:30:00,2.9429,2.9429,2.9185,2.93,6189442.1
2025-08-06 09:00:00,2.93,2.9529,2.9221,2.9459,2703950.7
2025-08-06 09:30:00,2.9458,2.9526,2.934,2.9439,1513225.9
2025-08-06 10:00:00,2.9439,2.9477,2.9271,2.9347,2221024.7
2025-08-06 10:30:00,2.9346,2.9436,2.9321,2.9362,1955394.1
2025-08-06 11:00:00,2.9362,2.9541,2.9348,2.9524,2249580.7
2025-08-06 11:30:00,2.9524,2.9563,2.9416,2.9464,1203616.7
2025-08-06 12:00:00,2.9465,2.9542,2.9233,2.9352,3314805.3
2025-08-06 12:30:00,2.9352,2.9495,2.9339,2.9397,1548072.0
2025-08-06 13:00:00,2.9398,2.9538,2.9398,2.9496,2052228.7
2025-08-06 13:30:00,2.9497,2.9597,2.9312,2.949,5102239.6
2025-08-06 14:00:00,2.949,2.9731,2.939,2.9492,3637123.5
2025-08-06 14:30:00,2.9491,2.9856,2.945,2.9855,3905290.9
2025-08-06 15:00:00,2.9855,2.9883,2.9672,2.9764,3922471.7
2025-08-06 15:30:00,2.9763,3.0083,2.9743,3.0042,4659791.3
2025-08-06 16:00:00,3.0042,3.015,2.9871,2.9874,4649001.5
2025-08-06 16:30:00,2.9874,2.9929,2.9761,2.9811,2330160.9
2025-08-06 17:00:00,2.9811,2.9899,2.9699,2.9899,1911248.3
2025-08-06 17:30:00,2.9899,3.0039,2.9822,3.0036,2209378.2
2025-08-06 18:00:00,3.0036,3.0187,3.0008,3.0074,2591886.8
2025-08-06 18:30:00,3.0075,3.0127,2.9961,3.0019,1613491.2
2025-08-06 19:00:00,3.0019,3.0142,3.0015,3.0079,1533359.6
2025-08-06 19:30:00,3.0079,3.0116,2.9985,3.0116,995086.2
2025-08-06 20:00:00,3.0116,3.0116,3.001,3.0024,923836.8
2025-08-06 20:30:00,3.0025,3.0042,2.9915,2.9941,1392520.2
2025-08-06 21:00:00,2.994,3.0057,2.9938,2.9991,1038510.5
2025-08-06 21:30:00,2.9991,2.9995,2.9753,2.9936,2102555.1
2025-08-06 22:00:00,2.9937,2.9995,2.9892,2.9964,962949.6
2025-08-06 22:30:00,2.9964,2.9998,2.9937,2.999,607605.0
2025-08-06 23:00:00,2.999,3.0015,2.9935,2.9948,1067316.5
2025-08-06 23:30:00,2.9947,2.996,2.99,2.9908,823150.8
2025-08-07 00:00:00,2.9908,2.9912,2.979,2.9856,1086639.4
2025-08-07 00:30:00,2.9856,2.9939,2.9842,2.987,660762.8
2025-08-07 01:00:00,2.9871,3.0087,2.9826,3.0063,2190498.5
2025-08-07 01:30:00,3.0062,3.011,2.983,2.9858,1808778.5
2025-08-07 02:00:00,2.9857,2.99,2.9773,2.9876,1049054.2
2025-08-07 02:30:00,2.9876,2.9877,2.9729,2.9757,1076555.3
2025-08-07 03:00:00,2.9756,2.9807,2.9676,2.9696,1307956.3
2025-08-07 03:30:00,2.9697,2.9754,2.9678,2.9683,1754995.7
2025-08-07 04:00:00,2.9682,2.9828,2.9641,2.9799,1605709.3
2025-08-07 04:30:00,2.9799,2.9803,2.9704,2.9761,1487344.7
2025-08-07 05:00:00,2.9761,2.9814,2.971,2.98,1507482.6
2025-08-07 05:30:00,2.98,2.9956,2.9799,2.9951,1937147.9
2025-08-07 06:00:00,2.9951,3.0076,2.9925,3.0026,3244517.8
2025-08-07 06:30:00,3.0026,3.0139,2.998,3.0008,3411749.4
2025-08-07 07:00:00,3.0007,3.0107,2.9995,3.007,2065787.3
2025-08-07 07:30:00,3.007,3.0097,2.9987,2.9999,1800934.0
2025-08-07 08:00:00,2.9998,3.0103,2.9991,3.005,2460246.4
2025-08-07 08:30:00,3.005,3.005,2.9935,2.9969,1533051.6
2025-08-07 09:00:00,2.9968,3.0042,2.9881,3.0041,1845918.8
2025-08-07 09:30:00,3.0042,3.0077,2.999,3.007,1210151.3
2025-08-07 10:00:00,3.007,3.0587,3.0057,3.0586,8295135.4
2025-08-07 10:30:00,3.0587,3.0764,3.0572,3.07,6467682.3
2025-08-07 11:00:00,3.0701,3.0882,3.0668,3.086,5176746.7
2025-08-07 11:30:00,3.0859,3.0874,3.0722,3.0793,3786152.9
2025-08-07 12:00:00,3.0792,3.086,3.0634,3.0711,4256613.6
2025-08-07 12:30:00,3.0711,3.0808,3.0611,3.0773,4038802.8
2025-08-07 13:00:00,3.0772,3.0792,3.0686,3.0719,2427566.1
2025-08-07 13:30:00,3.0719,3.0847,3.0666,3.071,4271969.6
2025-08-07 14:00:00,3.071,3.0723,3.055,3.0574,4256731.1
2025-08-07 14:30:00,3.0575,3.0621,3.0439,3.0486,4521787.9
2025-08-07 15:00:00,3.0486,3.0567,3.041,3.0514,2570074.2
2025-08-07 15:30:00,3.0514,3.0665,3.0503,3.0625,2864627.4
2025-08-07 16:00:00,3.0625,3.0665,3.0508,3.0562,1945996.6
2025-08-07 16:30:00,3.0561,3.0586,3.0087,3.0381,4872965.8
2025-08-07 17:00:00,3.038,3.0436,3.0292,3.0383,3062924.3
2025-08-07 17:30:00,3.0383,3.0536,3.0327,3.0498,1462164.1
2025-08-07 18:00:00,3.0498,3.0536,3.0401,3.0503,1226442.5
2025-08-07 18:30:00,3.0503,3.0569,3.0435,3.0539,1232942.4
2025-08-07 19:00:00,3.0539,3.0611,3.0518,3.061,1602003.3
2025-08-07 19:30:00,3.0611,3.1024,3.0591,3.1018,7059931.4
2025-08-07 20:00:00,3.1018,3.121,3.0994,3.1155,9459912.3
2025-08-07 20:30:00,3.1155,3.1178,3.1042,3.111,3306583.0
2025-08-07 21:00:00,3.111,3.1795,3.1036,3.1794,10695820.9
2025-08-07 21:30:00,3.1794,3.3,3.1732,3.25,28965809.7
2025-08-07 22:00:00,3.25,3.2927,3.2437,3.2803,18579284.5
2025-08-07 22:30:00,3.2803,3.3316,3.2596,3.3256,13134656.2
2025-08-07 23:00:00,3.3256,3.3338,3.2788,3.307,10163544.0
2025-08-07 23:30:00,3.307,3.3312,3.2977,3.3197,7445480.3
2025-08-08 00:00:00,3.3196,3.337,3.2876,3.3145,19768446.3
2025-08-08 00:30:00,3.3145,3.3346,3.2928,3.2984,12730394.1
