datetime,open,high,low,close,volume
2025-10-23 11:53:00,109208.5,109211.3,109179.9,109211.2,31.536
2025-10-23 11:54:00,109211.3,109232.5,109152.0,109152.1,59.029
2025-10-23 11:55:00,109152.1,109168.5,109150.0,109150.0,31.762
2025-10-23 11:56:00,109150.1,109224.6,109144.5,109224.6,59.746
2025-10-23 11:57:00,109224.5,109224.6,109197.2,109214.2,24.405
2025-10-23 11:58:00,109214.3,109247.7,109213.7,109247.7,21.354
2025-10-23 11:59:00,109247.7,109247.7,109213.7,109218.5,48.661
2025-10-23 12:00:00,109218.5,109218.5,109183.3,109183.5,89.777
2025-10-23 12:01:00,109183.6,109190.0,109061.3,109065.0,140.742
2025-10-23 12:02:00,109065.0,109079.8,108718.0,108830.0,1489.256
2025-10-23 12:03:00,108830.1,108955.8,108777.7,108777.7,521.555
2025-10-23 12:04:00,108777.7,108792.8,108654.0,108668.4,477.823
2025-10-23 12:05:00,108668.5,108911.6,108639.4,108911.5,361.748
2025-10-23 12:06:00,108911.6,109009.5,108898.0,109002.4,256.885
2025-10-23 12:07:00,109002.5,109014.5,108886.0,108921.2,172.078
2025-10-23 12:08:00,108921.2,108921.2,108777.0,108815.2,156.151
2025-10-23 12:09:00,108815.3,108914.2,108815.2,108908.2,95.459
2025-10-23 12:10:00,108908.2,109009.5,108905.7,108982.2,123.102
2025-10-23 12:11:00,108982.2,108994.3,108937.6,108939.9,61.104
2025-10-23 12:12:00,108940.0,108943.3,108905.0,108910.0,57.626
2025-10-23 12:13:00,108910.1,108975.1,108910.1,108957.4,52.907
2025-10-23 12:14:00,108957.4,108989.5,108891.2,108891.2,68.334
2025-10-23 12:15:00,108891.2,108922.4,108808.8,108922.4,79.545
2025-10-23 12:16:00,108922.3,109009.5,108922.3,108997.5,108.742
2025-10-23 12:17:00,108997.6,109026.0,108969.9,109025.9,56.43
2025-10-23 12:18:00,109026.0,109064.0,109007.9,109063.9,73.565
2025-10-23 12:19:00,109063.9,109063.9,109000.0,109000.0,75.132
2025-10-23 12:20:00,109000.0,109020.4,108952.9,109015.0,64.332
2025-10-23 12:21:00,109015.0,109122.2,109015.0,109103.9,104.435
2025-10-23 12:22:00,109104.0,109167.5,109099.7,109155.6,145.847
2025-10-23 12:23:00,109155.6,109188.0,109031.0,109049.5,174.316
2025-10-23 12:24:00,109049.5,109078.0,109010.0,109044.9,44.109
2025-10-23 12:25:00,109045.0,109074.3,109002.8,109074.3,51.039
2025-10-23 12:26:00,109074.2,109110.0,109057.6,109057.7,63.806
2025-10-23 12:27:00,109057.7,109092.1,109057.7,109092.1,21.781
2025-10-23 12:28:00,109092.1,109118.6,109073.9,109083.5,42.02
2025-10-23 12:29:00,109083.5,109100.0,109081.6,109083.6,17.387
2025-10-23 12:30:00,109083.5,109083.5,109012.1,109018.0,43.463
2025-10-23 12:31:00,109017.9,109017.9,108813.7,108813.7,122.547
2025-10-23 12:32:00,108813.7,108910.1,108768.4,108852.5,124.794
2025-10-23 12:33:00,108852.5,108940.0,108852.5,108928.0,49.666
2025-10-23 12:34:00,108928.0,108932.6,108890.1,108927.6,34.442
2025-10-23 12:35:00,108927.5,108934.7,108750.0,108824.5,183.969
2025-10-23 12:36:00,108824.6,108857.3,108812.2,108850.3,38.179
2025-10-23 12:37:00,108850.2,108954.1,108850.2,108875.6,45.307
2025-10-23 12:38:00,108875.6,108883.6,108853.8,108870.2,34.455
2025-10-23 12:39:00,108870.2,108917.0,108870.2,108900.1,32.559
2025-10-23 12:40:00,108900.1,108994.0,108857.3,108994.0,42.012
2025-10-23 12:41:00,108993.9,109000.1,108933.7,108984.7,54.888
2025-10-23 12:42:00,108984.8,109008.6,108984.7,108993.5,35.589
2025-10-23 12:43:00,108993.6,109044.0,108993.6,109025.5,33.043
2025-10-23 12:44:00,109025.5,109043.3,109025.4,109035.3,28.106
2025-10-23 12:45:00,109035.3,109071.0,108992.9,109070.6,90.006
2025-10-23 12:46:00,109070.5,109099.8,109041.3,109073.6,56.117
2025-10-23 12:47:00,109073.6,109093.4,109030.0,109030.0,88.919
2025-10-23 12:48:00,109030.0,109150.1,108992.9,109143.2,164.998
2025-10-23 12:49:00,109143.2,109159.5,109068.8,109083.7,54.583
2025-10-23 12:50:00,109083.6,109144.0,109052.4,109078.7,67.757
2025-10-23 12:51:00,109078.7,109083.8,109047.0,109047.1,11.616
2025-10-23 12:52:00,109047.0,109059.9,109000.3,109013.2,56.823
2025-10-23 12:53:00,109013.2,109029.7,108971.7,109019.9,79.708
2025-10-23 12:54:00,109019.8,109050.0,109004.2,109049.9,31.847
2025-10-23 12:55:00,109049.9,109056.6,109040.0,109052.1,33.87
2025-10-23 12:56:00,109052.2,109054.9,109041.7,109045.6,75.661
2025-10-23 12:57:00,109045.5,109050.4,109041.7,109041.7,10.672
2025-10-23 12:58:00,109041.7,109076.9,109041.7,109076.8,30.227
2025-10-23 12:59:00,109076.9,109136.0,109076.9,109135.0,40.739
2025-10-23 13:00:00,109134.9,109195.2,109044.9,109056.6,251.006
2025-10-23 13:01:00,109056.6,109061.8,109006.0,109008.9,149.484
2025-10-23 13:02:00,109009.0,109036.1,109005.5,109030.0,24.082
2025-10-23 13:03:00,109030.0,109030.1,108990.0,109005.0,33.225
2025-10-23 13:04:00,109005.0,109022.1,108981.1,109022.1,36.994
2025-10-23 13:05:00,109022.1,109022.1,108966.1,108966.2,71.7
2025-10-23 13:06:00,108966.1,108974.7,108966.1,108974.5,32.539
2025-10-23 13:07:00,108974.6,109004.2,108936.0,108936.0,35.129
2025-10-23 13:08:00,108936.0,108974.5,108912.7,108912.8,58.965
2025-10-23 13:09:00,108912.8,108912.8,108836.3,108845.8,120.915
2025-10-23 13:10:00,108845.8,108852.7,108750.3,108840.9,213.252
2025-10-23 13:11:00,108840.8,108879.1,108816.1,108836.8,51.995
2025-10-23 13:12:00,108836.9,108945.9,108836.8,108940.5,105.563
2025-10-23 13:13:00,108940.6,108948.5,108940.5,108942.4,10.58
2025-10-23 13:14:00,108942.4,109043.2,108942.3,109043.2,62.311
2025-10-23 13:15:00,109043.2,109070.5,109024.3,109024.4,82.408
2025-10-23 13:16:00,109024.4,109063.2,108987.2,108987.3,64.735
2025-10-23 13:17:00,108987.2,109021.0,108981.1,108981.2,67.497
2025-10-23 13:18:00,108981.2,108981.2,108906.2,108920.6,66.391
2025-10-23 13:19:00,108920.7,108948.4,108910.1,108937.7,23.681
2025-10-23 13:20:00,108937.7,108944.3,108910.1,108919.7,34.951
2025-10-23 13:21:00,108919.8,108933.8,108910.1,108919.8,37.004
2025-10-23 13:22:00,108919.7,108940.0,108897.8,108922.8,33.778
2025-10-23 13:23:00,108922.8,108990.6,108922.8,108968.1,38.638
2025-10-23 13:24:00,108968.2,108991.4,108961.5,108967.1,28.467
2025-10-23 13:25:00,108967.1,109068.6,108967.0,109036.2,110.994
2025-10-23 13:26:00,109036.2,109127.1,109036.1,109084.8,109.193
2025-10-23 13:27:00,109084.8,109084.8,109023.8,109041.7,45.214
2025-10-23 13:28:00,109041.6,109115.1,109041.6,109106.5,72.475
2025-10-23 13:29:00,109106.4,109109.7,109082.1,109106.0,51.463
2025-10-23 13:30:00,109106.1,109137.3,109036.1,109074.6,74.59
2025-10-23 13:31:00,109074.6,109112.6,108970.0,109077.8,95.696
2025-10-23 13:32:00,109077.8,109168.8,109017.7,109106.4,110.991
2025-10-23 13:33:00,109106.3,109246.6,108976.8,109246.6,163.844
2025-10-23 13:34:00,109246.6,109340.0,109151.2,109266.4,444.403
2025-10-23 13:35:00,109267.2,109407.0,109172.6,109373.1,298.85
2025-10-23 13:36:00,109373.1,109392.5,109300.0,109339.4,240.309
2025-10-23 13:37:00,109339.3,109396.5,109304.2,109317.6,137.787
2025-10-23 13:38:00,109317.7,109400.0,109304.8,109369.0,202.583
2025-10-23 13:39:00,109368.9,109577.3,109368.9,109510.8,612.444
2025-10-23 13:40:00,109510.7,109521.6,109402.1,109424.0,154.726
2025-10-23 13:41:00,109424.0,109424.1,109300.0,109330.1,99.658
2025-10-23 13:42:00,109330.0,109372.7,109121.9,109177.5,307.916
2025-10-23 13:43:00,109177.4,109268.1,109171.9,109226.5,68.464
2025-10-23 13:44:00,109226.5,109371.2,109226.5,109330.0,71.915
2025-10-23 13:45:00,109330.0,109433.8,109323.1,109393.4,121.941
2025-10-23 13:46:00,109393.3,109429.9,109207.4,109241.4,190.409
2025-10-23 13:47:00,109241.4,109361.4,109178.6,109357.3,101.043
2025-10-23 13:48:00,109357.2,109476.3,109337.8,109442.5,90.929
2025-10-23 13:49:00,109442.6,109544.0,109407.9,109468.1,145.107
2025-10-23 13:50:00,109468.1,109584.8,109460.0,109578.4,131.236
2025-10-23 13:51:00,109578.3,109578.4,109415.3,109473.0,205.617
2025-10-23 13:52:00,109472.9,109480.1,109377.0,109417.2,92.639
2025-10-23 13:53:00,109417.3,109469.8,109405.6,109460.6,87.028
2025-10-23 13:54:00,109460.6,109539.1,109439.8,109518.9,65.74
2025-10-23 13:55:00,109518.8,109580.0,109445.1,109482.3,181.18
2025-10-23 13:56:00,109482.3,109538.7,109429.2,109457.9,81.21
2025-10-23 13:57:00,109457.9,109457.9,109285.5,109369.7,110.272
2025-10-23 13:58:00,109369.8,109393.8,109314.1,109393.8,69.345
2025-10-23 13:59:00,109393.8,109450.0,109391.2,109450.0,27.967
2025-10-23 14:00:00,109450.0,109487.5,109375.0,109375.0,64.998
2025-10-23 14:01:00,109375.0,109440.1,109350.0,109350.1,80.145
2025-10-23 14:02:00,109350.1,109402.9,109300.0,109353.6,111.128
2025-10-23 14:03:00,109353.9,109487.0,109353.9,109462.8,40.963
2025-10-23 14:04:00,109462.7,109513.8,109376.9,109421.4,164.509
2025-10-23 14:05:00,109421.5,109440.8,109325.0,109389.8,119.19
2025-10-23 14:06:00,109389.9,109405.9,109253.1,109261.7,192.517
2025-10-23 14:07:00,109261.6,109261.6,108950.0,109050.0,391.278
2025-10-23 14:08:00,109050.0,109158.5,109022.0,109130.3,157.332
2025-10-23 14:09:00,109130.3,109134.0,109054.8,109109.7,157.174
2025-10-23 14:10:00,109109.7,109123.0,108995.0,109050.1,313.743
2025-10-23 14:11:00,109050.1,109130.0,108985.0,109058.1,239.494
2025-10-23 14:12:00,109058.0,109141.7,109047.1,109091.9,127.225
2025-10-23 14:13:00,109092.0,109102.9,108958.5,108958.6,218.917
2025-10-23 14:14:00,108958.5,108958.6,108800.0,108858.8,281.481
2025-10-23 14:15:00,108858.9,108978.0,108647.4,108961.7,639.998
2025-10-23 14:16:00,108961.7,108987.0,108852.9,108945.5,191.845
2025-10-23 14:17:00,108945.4,108950.0,108807.3,108945.5,111.509
2025-10-23 14:18:00,108945.5,108958.5,108833.3,108883.6,92.4
2025-10-23 14:19:00,108883.6,108883.6,108700.0,108746.6,169.14
2025-10-23 14:20:00,108746.5,108858.3,108746.5,108836.8,94.879
2025-10-23 14:21:00,108836.7,108954.8,108721.0,108941.4,182.699
2025-10-23 14:22:00,108941.3,109099.0,108941.3,109071.5,147.756
2025-10-23 14:23:00,109070.9,109206.1,108982.7,109206.1,322.739
2025-10-23 14:24:00,109206.1,109298.8,109153.2,109264.5,280.813
2025-10-23 14:25:00,109264.4,109283.4,109189.3,109252.5,138.232
2025-10-23 14:26:00,109252.6,109430.0,109252.5,109430.0,213.093
2025-10-23 14:27:00,109430.0,109430.0,109316.1,109316.1,111.908
2025-10-23 14:28:00,109316.1,109324.6,109252.4,109280.8,65.349
2025-10-23 14:29:00,109280.9,109325.6,109220.3,109255.6,91.643
2025-10-23 14:30:00,109255.6,109345.1,109206.6,109301.1,56.7
2025-10-23 14:31:00,109301.1,109350.0,109269.0,109306.2,52.426
2025-10-23 14:32:00,109306.2,109410.0,109306.1,109406.8,80.342
2025-10-23 14:33:00,109406.8,109449.5,109396.1,109439.1,61.256
2025-10-23 14:34:00,109439.2,109567.9,109439.2,109558.9,237.586
2025-10-23 14:35:00,109559.0,109700.0,109552.2,109648.9,287.422
2025-10-23 14:36:00,109648.8,109851.6,109569.0,109677.4,454.37
2025-10-23 14:37:00,109677.4,109763.2,109650.8,109691.6,159.854
2025-10-23 14:38:00,109691.6,109775.3,109691.6,109711.6,156.178
2025-10-23 14:39:00,109711.6,109761.4,109598.5,109620.6,233.168
2025-10-23 14:40:00,109620.6,109650.0,109582.6,109606.3,96.358
2025-10-23 14:41:00,109606.3,109621.4,109486.6,109525.2,232.878
2025-10-23 14:42:00,109525.3,109618.2,109495.9,109520.0,202.316
2025-10-23 14:43:00,109520.1,109559.1,109465.8,109515.7,111.364
2025-10-23 14:44:00,109515.7,109533.2,109499.0,109503.9,37.594
2025-10-23 14:45:00,109503.9,109550.2,109451.1,109542.9,101.294
2025-10-23 14:46:00,109542.9,109603.4,109542.9,109583.7,70.498
2025-10-23 14:47:00,109583.7,109610.0,109583.7,109604.3,38.716
2025-10-23 14:48:00,109604.4,109676.0,109604.3,109645.9,73.012
2025-10-23 14:49:00,109645.9,109654.6,109574.9,109609.4,57.095
2025-10-23 14:50:00,109609.4,109609.4,109519.8,109592.3,161.409
2025-10-23 14:51:00,109592.2,109592.3,109482.7,109510.1,90.143
2025-10-23 14:52:00,109510.1,109510.2,109436.8,109436.9,60.704
2025-10-23 14:53:00,109436.8,109436.9,109355.5,109429.3,84.317
2025-10-23 14:54:00,109429.2,109429.2,109366.5,109373.6,56.443
2025-10-23 14:55:00,109373.5,109410.4,109367.5,109384.1,78.222
2025-10-23 14:56:00,109384.1,109384.1,109313.6,109377.6,85.363
2025-10-23 14:57:00,109377.5,109529.8,109355.4,109514.0,74.085
2025-10-23 14:58:00,109514.0,109547.8,109497.7,109534.9,42.472
2025-10-23 14:59:00,109535.0,109545.5,109518.8,109544.2,52.628
2025-10-23 15:00:00,109544.3,109622.1,109544.3,109600.1,110.929
2025-10-23 15:01:00,109600.0,109604.8,109500.0,109513.8,93.861
2025-10-23 15:02:00,109513.9,109536.9,109484.4,109502.3,48.364
2025-10-23 15:03:00,109502.4,109579.5,109497.1,109562.7,64.431
2025-10-23 15:04:00,109562.7,109562.7,109471.7,109473.3,38.092
2025-10-23 15:05:00,109473.3,109542.1,109473.3,109541.7,30.403
2025-10-23 15:06:00,109541.8,109575.2,109428.3,109562.8,81.865
2025-10-23 15:07:00,109562.9,109623.7,109550.2,109608.4,43.009
2025-10-23 15:08:00,109608.4,109707.2,109600.0,109705.0,116.038
2025-10-23 15:09:00,109705.0,109888.0,109678.8,109871.9,466.686
2025-10-23 15:10:00,109871.9,109974.4,109810.0,109937.5,650.214
2025-10-23 15:11:00,109937.6,110088.0,109863.6,109870.1,472.185
2025-10-23 15:12:00,109870.0,109870.1,109795.3,109808.1,238.263
2025-10-23 15:13:00,109808.1,109828.0,109667.3,109720.8,171.026
2025-10-23 15:14:00,109720.8,109836.1,109700.0,109818.2,181.178
2025-10-23 15:15:00,109818.1,109867.7,109810.1,109816.0,72.381
2025-10-23 15:16:00,109815.7,109815.7,109680.0,109684.2,154.319
2025-10-23 15:17:00,109684.1,109722.6,109620.0,109626.6,127.605
2025-10-23 15:18:00,109626.6,109635.4,109496.0,109579.0,296.359
2025-10-23 15:19:00,109579.0,109610.0,109544.8,109601.9,45.09
2025-10-23 15:20:00,109601.9,109611.9,109500.5,109553.2,77.491
2025-10-23 15:21:00,109553.1,109565.3,109473.5,109473.5,74.668
2025-10-23 15:22:00,109473.6,109565.9,109444.4,109539.4,142.386
2025-10-23 15:23:00,109539.5,109576.8,109500.0,109576.8,52.388
2025-10-23 15:24:00,109576.8,109608.5,109561.9,109592.1,37.715
2025-10-23 15:25:00,109592.1,109635.9,109534.4,109598.3,77.405
2025-10-23 15:26:00,109598.3,109687.2,109587.0,109637.1,85.991
2025-10-23 15:27:00,109637.1,109670.6,109553.6,109636.6,63.81
2025-10-23 15:28:00,109636.6,109705.7,109631.3,109683.3,61.588
2025-10-23 15:29:00,109683.2,109754.0,109683.2,109724.7,82.257
2025-10-23 15:30:00,109724.7,109779.1,109724.6,109748.8,133.231
2025-10-23 15:31:00,109748.7,109863.0,109748.7,109821.3,76.852
2025-10-23 15:32:00,109821.3,109968.1,109821.2,109937.6,196.323
2025-10-23 15:33:00,109937.6,109999.0,109852.1,109996.5,315.089
2025-10-23 15:34:00,109996.4,110056.0,109971.2,110002.5,412.724
2025-10-23 15:35:00,110002.5,110048.4,109965.1,109969.6,253.025
2025-10-23 15:36:00,109969.5,110014.7,109865.5,109865.5,145.573
2025-10-23 15:37:00,109865.6,109868.3,109729.9,109743.0,165.047
2025-10-23 15:38:00,109743.1,109869.5,109727.8,109867.1,65.566
2025-10-23 15:39:00,109867.0,109867.0,109790.9,109825.8,44.48
2025-10-23 15:40:00,109825.9,109864.0,109800.0,109850.1,42.281
2025-10-23 15:41:00,109850.0,109920.6,109819.6,109920.5,35.411
2025-10-23 15:42:00,109920.6,109924.0,109850.0,109873.4,57.36
2025-10-23 15:43:00,109873.4,109882.5,109710.7,109734.0,74.017
2025-10-23 15:44:00,109734.0,109734.1,109553.4,109653.2,146.149
2025-10-23 15:45:00,109653.1,109737.5,109604.4,109737.5,56.861
2025-10-23 15:46:00,109737.4,109828.6,109730.1,109828.6,46.025
2025-10-23 15:47:00,109828.6,109855.0,109788.6,109799.6,32.707
2025-10-23 15:48:00,109799.5,109851.3,109759.2,109848.9,80.835
2025-10-23 15:49:00,109848.8,109850.6,109798.3,109843.2,22.667
2025-10-23 15:50:00,109843.2,109843.2,109791.0,109802.5,25.005
2025-10-23 15:51:00,109802.5,109855.9,109789.3,109852.0,53.504
2025-10-23 15:52:00,109852.1,109854.1,109814.5,109829.6,39.141
2025-10-23 15:53:00,109829.5,109999.0,109829.5,109983.1,122.272
2025-10-23 15:54:00,109983.1,109984.4,109913.4,109928.6,60.344
2025-10-23 15:55:00,109928.5,109997.0,109923.0,109966.6,80.237
2025-10-23 15:56:00,109966.5,109991.0,109920.1,109985.7,73.569
2025-10-23 15:57:00,109985.6,109985.7,109905.3,109906.3,44.428
2025-10-23 15:58:00,109906.3,109906.4,109870.8,109870.8,37.689
2025-10-23 15:59:00,109870.8,109875.8,109822.3,109849.0,43.922
2025-10-23 16:00:00,109849.0,109852.4,109818.2,109852.3,67.22
2025-10-23 16:01:00,109852.3,109883.7,109810.5,109868.3,45.106
2025-10-23 16:02:00,109868.3,109942.1,109868.2,109939.8,36.926
2025-10-23 16:03:00,109939.8,109988.9,109939.8,109980.1,65.825
2025-10-23 16:04:00,109980.1,109980.1,109922.5,109962.1,50.073
2025-10-23 16:05:00,109962.1,109988.0,109878.0,109937.0,68.63
2025-10-23 16:06:00,109936.4,110000.0,109917.5,109926.3,186.93
2025-10-23 16:07:00,109926.3,109987.5,109786.9,109787.0,58.877
2025-10-23 16:08:00,109787.0,109816.0,109743.3,109796.9,60.041
2025-10-23 16:09:00,109797.0,109804.4,109779.3,109785.3,31.172
2025-10-23 16:10:00,109785.4,109785.4,109707.2,109752.1,75.637
2025-10-23 16:11:00,109752.1,109851.3,109752.0,109842.4,87.922
2025-10-23 16:12:00,109842.4,109931.6,109842.3,109931.5,41.02
2025-10-23 16:13:00,109931.5,110000.0,109931.5,110000.0,61.12
2025-10-23 16:14:00,110000.0,110000.0,109910.0,109947.1,63.095
2025-10-23 16:15:00,109947.1,110050.0,109932.6,110012.6,135.7
2025-10-23 16:16:00,110012.5,110012.6,109892.5,109958.4,67.673
2025-10-23 16:17:00,109958.4,109958.4,109881.2,109925.4,44.615
2025-10-23 16:18:00,109925.4,109963.5,109914.5,109940.3,41.439
2025-10-23 16:19:00,109940.2,109940.2,109883.6,109889.0,27.131
2025-10-23 16:20:00,109888.9,109960.0,109886.3,109960.0,38.201
2025-10-23 16:21:00,109959.9,109960.0,109909.4,109917.1,36.748
2025-10-23 16:22:00,109917.1,109917.1,109874.2,109909.9,36.902
2025-10-23 16:23:00,109910.0,109918.6,109870.0,109873.0,17.048
2025-10-23 16:24:00,109873.0,109902.5,109855.4,109860.8,38.872
2025-10-23 16:25:00,109860.8,109893.7,109838.5,109893.6,28.945
2025-10-23 16:26:00,109893.7,109893.7,109804.0,109880.0,50.441
2025-10-23 16:27:00,109879.9,109917.6,109793.2,109793.3,83.626
2025-10-23 16:28:00,109793.3,109795.6,109716.6,109794.5,79.409
2025-10-23 16:29:00,109794.4,109794.4,109746.8,109765.1,32.469
2025-10-23 16:30:00,109765.2,109805.8,109758.1,109790.4,47.042
2025-10-23 16:31:00,109790.4,109817.2,109776.3,109796.7,60.722
2025-10-23 16:32:00,109796.8,109858.2,109783.6,109835.5,37.544
2025-10-23 16:33:00,109835.5,109854.6,109769.2,109773.9,48.273
2025-10-23 16:34:00,109773.8,109846.1,109773.8,109794.3,23.182
2025-10-23 16:35:00,109794.4,109794.4,109610.4,109611.2,145.854
2025-10-23 16:36:00,109611.1,109717.5,109611.1,109706.9,75.348
2025-10-23 16:37:00,109706.9,109706.9,109657.3,109659.5,54.066
2025-10-23 16:38:00,109659.5,109667.0,109585.7,109617.2,93.524
2025-10-23 16:39:00,109617.8,109649.9,109581.7,109599.6,106.85
2025-10-23 16:40:00,109599.7,109673.7,109599.6,109673.7,62.831
2025-10-23 16:41:00,109673.6,109737.1,109673.6,109688.0,46.608
2025-10-23 16:42:00,109687.9,109702.0,109662.2,109694.2,35.849
2025-10-23 16:43:00,109694.2,109737.0,109688.9,109720.9,40.819
2025-10-23 16:44:00,109721.0,109818.7,109721.0,109775.8,41.62
2025-10-23 16:45:00,109775.9,109849.9,109775.8,109841.0,20.116
2025-10-23 16:46:00,109841.0,109902.2,109840.9,109841.7,76.624
2025-10-23 16:47:00,109841.6,109841.7,109766.0,109812.3,36.688
2025-10-23 16:48:00,109812.2,109884.7,109800.6,109879.4,30.035
2025-10-23 16:49:00,109879.4,109900.0,109868.9,109889.1,42.266
2025-10-23 16:50:00,109889.1,109929.2,109889.0,109919.7,47.167
2025-10-23 16:51:00,109919.6,109936.9,109906.7,109926.2,33.977
2025-10-23 16:52:00,109926.3,110048.9,109926.3,110048.8,97.373
2025-10-23 16:53:00,110048.9,110173.0,110048.9,110146.9,306.003
2025-10-23 16:54:00,110146.9,110551.2,110137.8,110482.6,1468.259
2025-10-23 16:55:00,110482.6,110536.2,110380.0,110380.0,401.714
2025-10-23 16:56:00,110379.7,110379.7,110263.5,110288.0,194.413
2025-10-23 16:57:00,110288.0,110288.0,110171.4,110214.5,302.535
2025-10-23 16:58:00,110214.4,110237.7,110186.4,110186.4,55.83
2025-10-23 16:59:00,110186.5,110219.6,110186.5,110197.8,76.806
2025-10-23 17:00:00,110197.8,110219.5,109856.5,109967.7,388.655
2025-10-23 17:01:00,109967.7,109994.2,109865.6,109944.0,187.425
2025-10-23 17:02:00,109944.0,109944.1,109823.9,109883.7,103.322
2025-10-23 17:03:00,109883.7,109941.0,109853.6,109889.2,111.85
2025-10-23 17:04:00,109889.3,109940.2,109876.1,109891.3,85.539
2025-10-23 17:05:00,109891.3,109925.6,109830.7,109875.7,116.715
2025-10-23 17:06:00,109875.8,109978.0,109875.7,109938.2,102.55
2025-10-23 17:07:00,109938.2,109948.7,109801.2,109801.3,172.166
2025-10-23 17:08:00,109801.2,109801.3,109575.9,109635.3,686.781
2025-10-23 17:09:00,109635.2,109847.5,109609.4,109809.7,270.564
2025-10-23 17:10:00,109809.7,109934.1,109772.0,109899.3,152.149
2025-10-23 17:11:00,109899.3,109934.9,109852.9,109891.2,117.045
2025-10-23 17:12:00,109891.1,109936.3,109887.4,109894.8,60.39
2025-10-23 17:13:00,109894.8,109908.1,109774.6,109852.6,114.997
2025-10-23 17:14:00,109852.5,109886.7,109834.6,109880.7,35.431
2025-10-23 17:15:00,109880.7,109950.0,109880.6,109916.7,151.638
2025-10-23 17:16:00,109916.8,109916.8,109840.0,109890.2,50.991
2025-10-23 17:17:00,109890.2,109967.7,109887.6,109960.1,71.564
2025-10-23 17:18:00,109960.1,110068.2,109960.1,110043.5,77.744
2025-10-23 17:19:00,110043.6,110096.0,110043.5,110066.0,53.223
2025-10-23 17:20:00,110066.1,110100.0,109995.0,110032.2,112.355
2025-10-23 17:21:00,110032.2,110036.8,109960.5,109965.3,71.449
2025-10-23 17:22:00,109965.4,110020.0,109956.3,110019.9,59.768
2025-10-23 17:23:00,110019.9,110036.0,109978.1,110018.0,37.859
2025-10-23 17:24:00,110018.1,110097.5,110018.0,110061.3,58.258
2025-10-23 17:25:00,110061.3,110061.4,109980.0,109980.1,37.508
