datetime,open,high,low,close,volume
2024-11-04,1.9447,3.1662,1.7882,3.036,3955545641.1
2024-11-11,3.0358,3.949,2.83,3.7868,3637260962.2
2024-11-18,3.7868,3.9148,3.1381,3.3975,2136795383.9
2024-11-25,3.3976,3.6564,2.9722,3.4804,1674366988.6
2024-12-02,3.4803,4.4891,3.1742,4.2346,2334734905.5
2024-12-09,4.2346,4.9272,3.335,4.7827,2117177068.1
2024-12-16,4.7827,4.9591,3.4915,4.322,2422567377.5
2024-12-23,4.322,4.7572,3.9779,4.0899,1360017700.8
2024-12-30,4.09,5.3605,3.94,5.2455,1345277161.0
2025-01-06,5.2459,5.3699,4.3882,4.7309,1688814875.9
2025-01-13,4.7309,5.1368,4.25,4.5066,2004275026.4
2025-01-20,4.5065,4.8474,3.86,3.8683,1335932796.7
2025-01-27,3.8687,4.2535,3.07,3.3051,1708119190.3
2025-02-03,3.3052,3.8975,2.385,2.9933,2603096686.5
2025-02-10,2.9933,3.7385,2.8983,3.2679,1623082931.5
2025-02-17,3.268,3.5682,2.9189,3.3763,1310347927.0
2025-02-24,3.3762,3.4484,2.5166,3.1938,2216608837.5
2025-03-03,3.1939,3.2066,2.25,2.2891,2280174985.9
2025-03-10,2.2892,2.4484,1.9627,2.2294,1643887150.0
2025-03-17,2.2295,2.4999,2.2192,2.2916,1043746845.5
2025-03-24,2.2917,2.8299,2.2471,2.3499,2046569481.3
2025-03-31,2.3499,2.5484,1.8816,1.9202,2417541520.6
2025-04-07,1.9202,2.4176,1.7166,2.232,3027763726.3
2025-04-14,2.232,2.35,2.02,2.1124,1454701770.1
2025-04-21,2.1125,3.8114,2.1082,3.5562,3798011232.8
2025-04-28,3.5562,3.87,3.153,3.2736,2516594565.8
2025-05-05,3.2738,4.275,3.1157,4.0164,2984146528.1
2025-05-12,4.0163,4.3,3.64,3.9413,2068498494.5
2025-05-19,3.9414,4.1998,3.4388,3.5986,2445424835.7
2025-05-26,3.5985,3.7442,3.0516,3.3411,1581175070.3
2025-06-02,3.3412,3.3894,2.8801,3.2217,1226066394.7
2025-06-09,3.2216,3.5627,2.8034,3.0221,1522264256.2
2025-06-16,3.0222,3.1577,2.2914,2.4481,1816939750.7
2025-06-23,2.4482,2.9286,2.3938,2.8986,1726520717.9
2025-06-30,2.8987,3.0895,2.6424,2.9071,1264313863.6
2025-07-07,2.9071,3.5715,2.8244,3.4887,1506785606.2
2025-07-14,3.4887,4.2524,3.4864,3.8912,2364709758.0
2025-07-21,3.8913,4.4333,3.508,4.3291,2196801465.8
2025-07-28,4.329,4.4478,3.2649,3.4446,1901946404.7
2025-08-04,3.4447,4.0,3.3257,3.8744,1538529342.7
2025-08-11,3.8745,4.1829,3.5999,3.7631,1751856973.0
2025-08-18,3.763,3.8493,3.3025,3.6793,1717375375.8
2025-08-25,3.6792,3.7368,3.2095,3.2476,1309290144.1
2025-09-01,3.2476,3.4542,3.106,3.3951,1115656165.4
2025-09-08,3.3952,3.8817,3.3612,3.684,1209213740.2
2025-09-15,3.684,3.9744,3.4587,3.6066,1208870527.7
2025-09-22,3.6066,3.6283,3.0676,3.2761,1400190782.4
2025-09-29,3.2761,3.6909,3.151,3.5627,1135375159.8
2025-10-06,3.5627,3.7221,0.5669,2.8057,2011592622.6
2025-10-13,2.8058,3.0137,2.2788,2.5807,1868196036.6
2025-10-20,2.5806,2.6842,2.3151,2.6747,1305383416.3
2025-10-27,2.6746,2.7199,2.3952,2.4509,733068913.9
