datetime,open,high,low,close,volume
2025-10-23 12:06:00,3843.0,3847.52,3842.72,3846.97,6462.569
2025-10-23 12:07:00,3846.97,3847.7,3841.37,3843.12,3562.47
2025-10-23 12:08:00,3843.11,3843.12,3838.67,3841.5,4682.09
2025-10-23 12:09:00,3841.5,3846.5,3841.49,3845.5,2340.236
2025-10-23 12:10:00,3845.5,3850.64,3845.49,3850.64,5139.082
2025-10-23 12:11:00,3850.65,3852.44,3848.28,3849.02,4956.373
2025-10-23 12:12:00,3849.02,3849.02,3846.51,3846.87,1146.59
2025-10-23 12:13:00,3846.86,3848.99,3845.97,3848.53,1104.528
2025-10-23 12:14:00,3848.54,3850.0,3844.08,3844.09,2451.172
2025-10-23 12:15:00,3844.08,3847.46,3840.5,3847.46,2210.878
2025-10-23 12:16:00,3847.46,3851.07,3847.46,3850.32,2626.347
2025-10-23 12:17:00,3850.33,3850.54,3849.3,3850.54,1665.763
2025-10-23 12:18:00,3850.54,3852.72,3849.72,3852.44,2837.99
2025-10-23 12:19:00,3852.45,3852.45,3848.82,3849.07,2615.486
2025-10-23 12:20:00,3849.07,3849.96,3847.01,3849.84,1411.089
2025-10-23 12:21:00,3849.85,3853.99,3849.84,3853.74,1949.323
2025-10-23 12:22:00,3853.74,3857.9,3853.44,3857.01,4381.716
2025-10-23 12:23:00,3857.0,3857.8,3853.2,3853.98,3215.062
2025-10-23 12:24:00,3853.98,3855.52,3852.24,3853.78,1200.597
2025-10-23 12:25:00,3853.78,3855.0,3850.93,3854.58,1311.361
2025-10-23 12:26:00,3854.59,3857.09,3854.28,3854.82,1942.504
2025-10-23 12:27:00,3854.82,3856.57,3854.63,3856.52,893.479
2025-10-23 12:28:00,3856.52,3857.6,3855.11,3855.32,869.421
2025-10-23 12:29:00,3855.32,3856.54,3855.08,3855.22,741.392
2025-10-23 12:30:00,3855.23,3855.23,3852.33,3853.05,1040.677
2025-10-23 12:31:00,3853.04,3853.04,3843.57,3843.97,5384.223
2025-10-23 12:32:00,3843.97,3847.82,3843.47,3845.46,3214.867
2025-10-23 12:33:00,3845.46,3850.0,3845.46,3848.85,1017.768
2025-10-23 12:34:00,3848.85,3848.85,3846.66,3846.66,865.84
2025-10-23 12:35:00,3846.66,3847.8,3839.47,3843.22,10787.476
2025-10-23 12:36:00,3843.22,3844.86,3842.61,3844.64,1759.549
2025-10-23 12:37:00,3844.63,3849.99,3844.63,3846.99,1304.494
2025-10-23 12:38:00,3846.99,3847.55,3844.99,3845.6,1234.923
2025-10-23 12:39:00,3845.6,3848.4,3845.59,3847.41,745.016
2025-10-23 12:40:00,3847.4,3852.38,3845.33,3852.27,1910.869
2025-10-23 12:41:00,3852.26,3852.27,3849.02,3849.71,718.082
2025-10-23 12:42:00,3849.7,3850.46,3848.52,3848.91,661.183
2025-10-23 12:43:00,3848.92,3850.37,3848.92,3849.53,578.768
2025-10-23 12:44:00,3849.52,3850.0,3849.09,3849.91,582.376
2025-10-23 12:45:00,3849.91,3851.9,3848.53,3851.89,1312.203
2025-10-23 12:46:00,3851.9,3852.97,3849.08,3850.72,978.45
2025-10-23 12:47:00,3850.73,3851.91,3847.83,3847.83,1011.746
2025-10-23 12:48:00,3847.84,3854.15,3845.56,3853.96,5310.016
2025-10-23 12:49:00,3853.97,3855.89,3848.64,3850.17,4183.508
2025-10-23 12:50:00,3850.18,3852.86,3846.73,3847.88,3836.577
2025-10-23 12:51:00,3847.87,3847.88,3847.0,3847.51,448.831
2025-10-23 12:52:00,3847.51,3848.49,3845.0,3846.59,1830.51
2025-10-23 12:53:00,3846.59,3847.25,3843.0,3845.64,2668.206
2025-10-23 12:54:00,3845.63,3847.22,3845.38,3847.22,779.877
2025-10-23 12:55:00,3847.22,3848.88,3846.4,3846.63,1585.334
2025-10-23 12:56:00,3846.63,3846.63,3843.08,3843.68,1350.519
2025-10-23 12:57:00,3843.68,3844.62,3843.61,3844.07,1251.473
2025-10-23 12:58:00,3844.08,3846.15,3844.08,3846.15,624.255
2025-10-23 12:59:00,3846.15,3852.84,3846.15,3851.59,4448.814
2025-10-23 13:00:00,3851.59,3852.77,3843.84,3844.95,5267.118
2025-10-23 13:01:00,3844.95,3844.96,3841.5,3843.05,2505.902
2025-10-23 13:02:00,3843.04,3844.16,3843.0,3843.55,891.658
2025-10-23 13:03:00,3843.54,3843.89,3841.31,3841.5,1414.843
2025-10-23 13:04:00,3841.5,3842.96,3840.07,3842.96,1657.19
2025-10-23 13:05:00,3842.96,3843.28,3841.36,3841.56,891.56
2025-10-23 13:06:00,3841.56,3842.38,3841.37,3841.83,587.0
2025-10-23 13:07:00,3841.82,3843.72,3838.52,3839.33,1632.491
2025-10-23 13:08:00,3839.32,3841.12,3834.95,3837.71,7441.929
2025-10-23 13:09:00,3837.7,3837.71,3833.3,3834.89,5491.626
2025-10-23 13:10:00,3834.9,3836.42,3831.33,3835.91,6618.909
2025-10-23 13:11:00,3835.91,3837.16,3834.0,3834.91,2214.683
2025-10-23 13:12:00,3834.92,3840.66,3834.92,3840.5,2083.234
2025-10-23 13:13:00,3840.5,3841.23,3840.44,3840.7,722.31
2025-10-23 13:14:00,3840.7,3846.56,3839.99,3844.86,6068.007
2025-10-23 13:15:00,3844.87,3846.8,3843.22,3845.18,2466.473
2025-10-23 13:16:00,3845.17,3846.8,3843.85,3844.23,1822.259
2025-10-23 13:17:00,3844.24,3845.09,3842.0,3842.33,906.538
2025-10-23 13:18:00,3842.33,3842.34,3839.28,3840.01,1003.914
2025-10-23 13:19:00,3840.02,3842.0,3840.0,3841.62,837.567
2025-10-23 13:20:00,3841.62,3842.18,3840.61,3841.52,1048.956
2025-10-23 13:21:00,3841.53,3842.03,3840.73,3840.89,546.495
2025-10-23 13:22:00,3840.9,3842.95,3840.12,3842.95,692.508
2025-10-23 13:23:00,3842.95,3846.11,3842.95,3843.58,1092.5
2025-10-23 13:24:00,3843.59,3845.0,3843.0,3843.5,1693.441
2025-10-23 13:25:00,3843.51,3846.76,3843.51,3844.3,2596.154
2025-10-23 13:26:00,3844.3,3849.0,3844.1,3846.79,3336.22
2025-10-23 13:27:00,3846.78,3846.79,3840.0,3840.3,4688.142
2025-10-23 13:28:00,3840.3,3843.92,3840.16,3843.07,2016.76
2025-10-23 13:29:00,3843.08,3845.1,3843.07,3845.09,1938.206
2025-10-23 13:30:00,3845.1,3847.8,3843.32,3845.36,4979.392
2025-10-23 13:31:00,3845.35,3847.79,3838.24,3846.81,3977.547
2025-10-23 13:32:00,3846.81,3854.73,3844.42,3849.02,6033.661
2025-10-23 13:33:00,3849.01,3855.0,3841.91,3855.0,3669.531
2025-10-23 13:34:00,3855.0,3862.6,3851.84,3858.57,13489.876
2025-10-23 13:35:00,3858.57,3866.22,3853.52,3864.33,10596.734
2025-10-23 13:36:00,3864.33,3864.86,3860.64,3861.74,7877.427
2025-10-23 13:37:00,3861.75,3864.92,3856.12,3857.15,6250.814
2025-10-23 13:38:00,3857.16,3858.09,3853.19,3856.66,4143.129
2025-10-23 13:39:00,3856.65,3862.0,3856.02,3858.03,7354.794
2025-10-23 13:40:00,3858.03,3859.0,3852.5,3853.44,5183.328
2025-10-23 13:41:00,3853.45,3853.45,3843.69,3845.41,6789.378
2025-10-23 13:42:00,3845.41,3846.94,3831.98,3834.72,12495.647
2025-10-23 13:43:00,3834.72,3841.56,3833.87,3839.21,5959.628
2025-10-23 13:44:00,3839.21,3846.14,3839.1,3844.52,3678.086
2025-10-23 13:45:00,3844.52,3848.68,3843.32,3844.48,6563.678
2025-10-23 13:46:00,3844.47,3846.0,3835.29,3836.17,4942.434
2025-10-23 13:47:00,3836.17,3846.2,3833.72,3845.48,4975.994
2025-10-23 13:48:00,3845.48,3852.0,3844.63,3850.87,6849.916
2025-10-23 13:49:00,3850.86,3854.3,3849.0,3851.53,4484.353
2025-10-23 13:50:00,3851.54,3854.99,3851.06,3854.82,3817.399
2025-10-23 13:51:00,3854.83,3854.83,3849.0,3850.16,3877.055
2025-10-23 13:52:00,3850.15,3851.21,3845.5,3847.22,3367.214
2025-10-23 13:53:00,3847.23,3849.35,3846.49,3849.35,2387.711
2025-10-23 13:54:00,3849.35,3855.9,3848.13,3855.0,3540.943
2025-10-23 13:55:00,3855.0,3856.86,3851.03,3853.0,3781.552
2025-10-23 13:56:00,3852.99,3855.59,3850.35,3851.41,3073.903
2025-10-23 13:57:00,3851.4,3851.4,3842.34,3846.71,6110.525
2025-10-23 13:58:00,3846.7,3848.01,3842.72,3847.41,3474.475
2025-10-23 13:59:00,3847.41,3850.41,3846.78,3850.4,2102.82
2025-10-23 14:00:00,3850.41,3853.2,3845.99,3846.03,3487.603
2025-10-23 14:01:00,3846.02,3850.79,3845.72,3846.8,2372.188
2025-10-23 14:02:00,3846.8,3849.21,3843.64,3844.94,2958.404
2025-10-23 14:03:00,3844.95,3850.79,3843.8,3848.06,2596.588
2025-10-23 14:04:00,3848.07,3849.47,3842.31,3845.77,2945.669
2025-10-23 14:05:00,3845.77,3846.33,3839.0,3842.7,6412.388
2025-10-23 14:06:00,3842.69,3843.88,3837.2,3838.56,7029.961
2025-10-23 14:07:00,3838.56,3838.56,3821.0,3828.59,30256.318
2025-10-23 14:08:00,3828.59,3830.29,3824.44,3828.9,5449.93
2025-10-23 14:09:00,3828.9,3830.2,3825.3,3827.59,7529.2
2025-10-23 14:10:00,3827.58,3828.9,3821.27,3821.41,7925.237
2025-10-23 14:11:00,3821.42,3826.3,3816.28,3824.97,14722.861
2025-10-23 14:12:00,3824.96,3829.93,3823.01,3825.97,6336.051
2025-10-23 14:13:00,3825.96,3826.46,3816.6,3817.13,6382.804
2025-10-23 14:14:00,3817.13,3817.74,3809.59,3813.72,20584.623
2025-10-23 14:15:00,3813.73,3821.82,3808.5,3820.46,10810.182
2025-10-23 14:16:00,3820.47,3823.0,3816.0,3819.37,5883.339
2025-10-23 14:17:00,3819.37,3820.63,3811.29,3820.18,4649.337
2025-10-23 14:18:00,3820.18,3822.0,3815.0,3817.98,5149.825
2025-10-23 14:19:00,3817.98,3818.1,3807.01,3810.37,7933.062
2025-10-23 14:20:00,3810.37,3817.93,3809.77,3816.61,4962.342
2025-10-23 14:21:00,3816.6,3821.21,3809.01,3819.93,4998.7
2025-10-23 14:22:00,3819.93,3827.94,3819.82,3827.77,6712.541
2025-10-23 14:23:00,3827.74,3831.92,3823.43,3830.73,7422.244
2025-10-23 14:24:00,3830.73,3834.41,3828.09,3832.38,8495.268
2025-10-23 14:25:00,3832.37,3832.91,3827.1,3829.75,4454.617
2025-10-23 14:26:00,3829.74,3834.14,3829.58,3833.32,3343.077
2025-10-23 14:27:00,3833.33,3833.39,3826.32,3826.7,3145.047
2025-10-23 14:28:00,3826.7,3827.14,3822.66,3826.11,3121.26
2025-10-23 14:29:00,3826.11,3828.76,3824.05,3826.58,2955.745
2025-10-23 14:30:00,3826.59,3830.79,3823.72,3829.21,3855.168
2025-10-23 14:31:00,3829.22,3831.81,3826.43,3827.26,3683.386
2025-10-23 14:32:00,3827.26,3833.4,3826.64,3833.03,3771.924
2025-10-23 14:33:00,3833.02,3836.26,3832.17,3835.74,3665.135
2025-10-23 14:34:00,3835.74,3842.5,3835.74,3841.44,6744.368
2025-10-23 14:35:00,3841.44,3847.87,3840.75,3846.22,8023.475
2025-10-23 14:36:00,3846.22,3851.62,3843.84,3845.01,9987.61
2025-10-23 14:37:00,3845.01,3850.57,3843.01,3844.28,7245.286
2025-10-23 14:38:00,3844.27,3846.9,3843.16,3843.36,3274.77
2025-10-23 14:39:00,3843.37,3846.22,3840.52,3840.8,3967.201
2025-10-23 14:40:00,3840.8,3842.75,3839.01,3840.52,5021.603
2025-10-23 14:41:00,3840.52,3840.9,3837.86,3838.63,2907.824
2025-10-23 14:42:00,3838.63,3841.65,3836.03,3836.19,3683.965
2025-10-23 14:43:00,3836.2,3839.42,3835.69,3837.49,3399.795
2025-10-23 14:44:00,3837.48,3838.3,3835.9,3836.84,2133.39
2025-10-23 14:45:00,3836.85,3841.0,3834.09,3839.82,7752.626
2025-10-23 14:46:00,3839.81,3843.0,3839.81,3842.0,2134.403
2025-10-23 14:47:00,3841.99,3844.29,3841.61,3843.41,2114.006
2025-10-23 14:48:00,3843.4,3847.0,3843.13,3845.99,2870.958
2025-10-23 14:49:00,3846.0,3846.75,3843.4,3844.35,1818.593
2025-10-23 14:50:00,3844.35,3844.59,3839.43,3841.05,2180.836
2025-10-23 14:51:00,3841.06,3841.76,3836.34,3840.66,2249.101
2025-10-23 14:52:00,3840.65,3840.66,3836.58,3837.63,1762.178
2025-10-23 14:53:00,3837.62,3838.21,3834.0,3838.21,2315.366
2025-10-23 14:54:00,3838.21,3838.82,3836.47,3837.19,1108.892
2025-10-23 14:55:00,3837.19,3839.0,3836.68,3838.1,1160.7
2025-10-23 14:56:00,3838.1,3839.69,3834.64,3839.09,2766.651
2025-10-23 14:57:00,3839.09,3844.73,3837.99,3843.53,1977.086
2025-10-23 14:58:00,3843.52,3844.68,3842.49,3843.74,1058.498
2025-10-23 14:59:00,3843.73,3846.31,3843.32,3846.12,1598.696
2025-10-23 15:00:00,3846.11,3847.58,3845.67,3847.38,1767.974
2025-10-23 15:01:00,3847.39,3847.39,3841.17,3842.31,2364.383
2025-10-23 15:02:00,3842.31,3843.66,3841.44,3842.92,913.135
2025-10-23 15:03:00,3842.92,3847.59,3842.85,3847.2,1841.157
2025-10-23 15:04:00,3847.2,3847.21,3842.64,3843.86,2798.386
2025-10-23 15:05:00,3843.86,3846.5,3843.26,3846.12,2016.598
2025-10-23 15:06:00,3846.11,3850.3,3841.2,3850.3,5144.304
2025-10-23 15:07:00,3850.29,3851.7,3846.27,3849.03,3158.094
2025-10-23 15:08:00,3849.02,3856.11,3847.95,3854.05,4726.165
2025-10-23 15:09:00,3854.01,3868.72,3852.61,3868.3,15946.547
2025-10-23 15:10:00,3868.29,3874.11,3865.26,3870.0,22554.894
2025-10-23 15:11:00,3870.01,3875.2,3870.0,3871.37,11294.006
2025-10-23 15:12:00,3871.37,3873.91,3865.78,3867.66,10443.791
2025-10-23 15:13:00,3867.66,3869.23,3860.44,3862.0,8496.185
2025-10-23 15:14:00,3862.0,3863.89,3859.3,3863.62,4112.475
2025-10-23 15:15:00,3863.62,3868.4,3863.21,3865.14,6719.13
2025-10-23 15:16:00,3865.15,3865.15,3856.0,3856.05,6111.242
2025-10-23 15:17:00,3856.05,3859.41,3852.22,3853.57,6476.315
2025-10-23 15:18:00,3853.56,3854.0,3844.37,3851.48,9250.724
2025-10-23 15:19:00,3851.48,3852.76,3848.97,3851.4,3401.279
2025-10-23 15:20:00,3851.39,3852.24,3847.94,3848.83,2680.565
2025-10-23 15:21:00,3848.83,3850.0,3845.9,3845.91,2824.054
2025-10-23 15:22:00,3845.91,3851.9,3845.0,3849.77,2725.79
2025-10-23 15:23:00,3849.77,3852.72,3848.52,3852.44,1987.074
2025-10-23 15:24:00,3852.43,3853.4,3851.16,3852.21,1671.13
2025-10-23 15:25:00,3852.21,3854.05,3849.45,3851.9,1559.707
2025-10-23 15:26:00,3851.91,3856.47,3851.17,3854.08,3068.377
2025-10-23 15:27:00,3854.09,3856.9,3850.36,3854.92,1816.877
2025-10-23 15:28:00,3854.92,3858.0,3854.42,3857.13,1975.784
2025-10-23 15:29:00,3857.12,3861.51,3856.48,3860.71,3644.293
2025-10-23 15:30:00,3860.71,3863.33,3859.77,3860.55,2136.043
2025-10-23 15:31:00,3860.56,3865.5,3860.55,3863.98,2048.641
2025-10-23 15:32:00,3863.99,3872.91,3863.98,3872.46,9775.853
2025-10-23 15:33:00,3872.46,3880.0,3869.65,3878.26,15114.958
2025-10-23 15:34:00,3878.27,3881.23,3874.09,3875.09,9986.996
2025-10-23 15:35:00,3875.08,3875.58,3872.03,3873.32,6007.161
2025-10-23 15:36:00,3873.31,3875.68,3867.74,3868.08,4412.77
2025-10-23 15:37:00,3868.08,3868.08,3861.97,3863.55,5604.473
2025-10-23 15:38:00,3863.56,3869.19,3862.51,3868.26,4111.43
2025-10-23 15:39:00,3868.27,3868.68,3866.15,3867.96,1628.107
2025-10-23 15:40:00,3867.96,3869.94,3866.42,3869.94,2012.54
2025-10-23 15:41:00,3869.93,3872.83,3868.56,3872.05,1904.011
2025-10-23 15:42:00,3872.05,3872.7,3869.52,3870.22,1872.866
2025-10-23 15:43:00,3870.22,3870.78,3863.17,3864.57,1615.229
2025-10-23 15:44:00,3864.56,3865.3,3855.86,3858.64,5122.302
2025-10-23 15:45:00,3858.64,3863.23,3856.0,3862.64,3488.964
2025-10-23 15:46:00,3862.63,3868.74,3861.72,3868.74,2023.204
2025-10-23 15:47:00,3868.74,3871.87,3866.88,3867.75,2892.604
2025-10-23 15:48:00,3867.75,3873.91,3867.15,3873.91,2988.853
2025-10-23 15:49:00,3873.9,3878.0,3872.06,3877.78,3848.159
2025-10-23 15:50:00,3877.77,3878.49,3874.5,3875.38,3133.263
2025-10-23 15:51:00,3875.38,3877.58,3873.01,3875.25,3367.207
2025-10-23 15:52:00,3875.26,3876.75,3873.9,3874.23,1795.471
2025-10-23 15:53:00,3874.23,3885.88,3874.22,3883.03,10749.887
2025-10-23 15:54:00,3883.03,3883.04,3877.81,3879.46,5000.855
2025-10-23 15:55:00,3879.46,3882.48,3879.17,3880.01,1887.005
2025-10-23 15:56:00,3880.0,3883.0,3879.08,3882.45,6626.996
2025-10-23 15:57:00,3882.44,3882.45,3876.21,3876.99,3374.966
2025-10-23 15:58:00,3876.99,3877.64,3875.97,3876.12,2111.275
2025-10-23 15:59:00,3876.12,3876.97,3871.52,3874.87,4496.778
2025-10-23 16:00:00,3874.87,3877.97,3873.69,3876.69,2846.215
2025-10-23 16:01:00,3876.68,3878.63,3874.65,3877.84,4583.237
2025-10-23 16:02:00,3877.85,3880.0,3877.84,3879.41,1344.065
2025-10-23 16:03:00,3879.4,3882.23,3879.4,3880.28,1557.488
2025-10-23 16:04:00,3880.28,3881.01,3878.0,3881.0,1675.62
2025-10-23 16:05:00,3881.0,3881.87,3874.21,3877.3,3460.668
2025-10-23 16:06:00,3877.3,3882.62,3876.3,3876.69,1941.487
2025-10-23 16:07:00,3876.69,3881.1,3871.77,3871.78,3539.562
2025-10-23 16:08:00,3871.77,3872.73,3869.36,3870.61,6993.845
2025-10-23 16:09:00,3870.62,3871.44,3869.74,3870.72,1503.132
2025-10-23 16:10:00,3870.71,3870.72,3863.13,3867.04,8393.58
2025-10-23 16:11:00,3867.05,3873.21,3866.35,3871.43,4302.513
2025-10-23 16:12:00,3871.43,3878.23,3871.29,3877.86,3360.176
2025-10-23 16:13:00,3877.87,3878.57,3876.44,3877.85,2140.484
2025-10-23 16:14:00,3877.85,3879.0,3873.74,3876.29,3318.592
2025-10-23 16:15:00,3876.3,3880.63,3875.23,3879.95,4175.521
2025-10-23 16:16:00,3879.94,3879.95,3875.44,3876.98,1557.003
2025-10-23 16:17:00,3876.99,3876.99,3873.2,3875.59,902.962
2025-10-23 16:18:00,3875.59,3876.92,3873.81,3874.92,749.571
2025-10-23 16:19:00,3874.92,3874.92,3872.36,3872.75,660.238
2025-10-23 16:20:00,3872.74,3875.82,3872.0,3875.82,1018.042
2025-10-23 16:21:00,3875.82,3875.82,3872.2,3872.72,1391.585
2025-10-23 16:22:00,3872.73,3874.12,3871.05,3874.12,1083.734
2025-10-23 16:23:00,3874.11,3874.12,3870.45,3871.15,1386.247
2025-10-23 16:24:00,3871.15,3873.05,3871.0,3872.54,990.522
2025-10-23 16:25:00,3872.54,3879.38,3871.88,3878.91,2433.869
2025-10-23 16:26:00,3878.92,3878.92,3874.4,3877.89,1019.854
2025-10-23 16:27:00,3877.89,3878.75,3873.24,3873.25,1521.28
2025-10-23 16:28:00,3873.25,3873.77,3868.57,3873.0,3188.493
2025-10-23 16:29:00,3873.0,3873.0,3870.05,3872.52,1915.381
2025-10-23 16:30:00,3872.52,3875.56,3871.7,3874.16,2156.755
2025-10-23 16:31:00,3874.15,3875.84,3873.76,3875.48,846.083
2025-10-23 16:32:00,3875.49,3877.0,3874.49,3876.09,1164.153
2025-10-23 16:33:00,3876.09,3876.67,3871.29,3871.95,2006.292
2025-10-23 16:34:00,3871.95,3875.46,3871.95,3872.21,1088.018
2025-10-23 16:35:00,3872.21,3872.21,3865.57,3865.58,4130.938
2025-10-23 16:36:00,3865.58,3870.01,3865.57,3869.7,1589.288
2025-10-23 16:37:00,3869.7,3869.83,3868.0,3868.69,973.687
2025-10-23 16:38:00,3868.69,3871.61,3867.13,3869.09,1783.862
2025-10-23 16:39:00,3869.09,3870.98,3867.3,3869.48,2145.631
2025-10-23 16:40:00,3869.47,3874.83,3869.47,3874.83,865.91
2025-10-23 16:41:00,3874.83,3879.57,3874.82,3876.67,3952.898
2025-10-23 16:42:00,3876.67,3878.5,3876.59,3876.86,1110.359
2025-10-23 16:43:00,3876.85,3878.24,3876.19,3876.91,2274.515
2025-10-23 16:44:00,3876.91,3880.6,3876.91,3879.02,2319.221
2025-10-23 16:45:00,3879.03,3885.0,3879.02,3884.12,4364.984
2025-10-23 16:46:00,3884.12,3887.79,3884.12,3885.46,5486.454
2025-10-23 16:47:00,3885.46,3885.47,3880.78,3884.78,1821.8
2025-10-23 16:48:00,3884.79,3887.86,3883.78,3886.75,2478.297
2025-10-23 16:49:00,3886.75,3887.42,3886.0,3886.76,1068.609
2025-10-23 16:50:00,3886.75,3888.95,3886.07,3888.21,3977.58
2025-10-23 16:51:00,3888.2,3891.0,3887.16,3888.46,6191.888
2025-10-23 16:52:00,3888.46,3894.99,3888.16,3894.6,8916.445
2025-10-23 16:53:00,3894.6,3897.0,3893.59,3896.65,5816.19
2025-10-23 16:54:00,3896.65,3929.0,3896.5,3924.79,56778.321
2025-10-23 16:55:00,3924.79,3933.4,3923.99,3924.71,26469.204
2025-10-23 16:56:00,3924.71,3924.71,3917.41,3919.04,9953.106
2025-10-23 16:57:00,3919.04,3919.43,3913.66,3914.06,7381.738
2025-10-23 16:58:00,3914.06,3916.58,3912.0,3914.73,5234.096
2025-10-23 16:59:00,3914.72,3917.9,3914.37,3916.36,3975.881
2025-10-23 17:00:00,3916.36,3918.9,3897.14,3899.09,37601.625
2025-10-23 17:01:00,3899.09,3904.16,3888.8,3892.05,37102.411
2025-10-23 17:02:00,3892.04,3894.0,3887.77,3892.85,7330.907
2025-10-23 17:03:00,3892.84,3896.06,3888.6,3889.84,7879.074
2025-10-23 17:04:00,3889.84,3892.0,3889.56,3889.89,7282.464
2025-10-23 17:05:00,3889.89,3892.31,3887.6,3888.31,4420.257
2025-10-23 17:06:00,3888.31,3893.34,3888.3,3891.88,3583.774
2025-10-23 17:07:00,3891.88,3891.88,3882.23,3882.39,5103.809
2025-10-23 17:08:00,3882.39,3882.5,3874.19,3878.14,16120.586
2025-10-23 17:09:00,3878.14,3885.53,3874.64,3883.77,11630.328
2025-10-23 17:10:00,3883.76,3888.01,3881.75,3887.22,4219.794
2025-10-23 17:11:00,3887.22,3888.49,3884.26,3886.16,3684.566
2025-10-23 17:12:00,3886.16,3888.8,3885.99,3887.01,2471.339
2025-10-23 17:13:00,3887.0,3887.22,3882.59,3883.15,3036.106
2025-10-23 17:14:00,3883.14,3885.3,3882.57,3884.99,2135.581
2025-10-23 17:15:00,3885.0,3886.62,3882.38,3883.84,2053.367
2025-10-23 17:16:00,3883.84,3884.09,3880.5,3883.55,1927.319
